region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr1:214419819-214421371	0.999999984066317	0.560083220120217	0	0
chr20:10619160-10620080	0.999999984066317	0.787277443404124	0	0
chr14:71372093-71373127	0.999999984066317	0.55151263427177	0	0
chr16:72013019-72013723	0.999999984066317	0.61648135314272	0	0
chr8:10793499-10793975	0.999999984066317	0.714934263469706	0	0
chr15:79430981-79431663	0.999999984066317	0.681221135884228	0	0
chr1:180633977-180635246	0.999999984066317	0.796387869828748	0	0
chr17:42381037-42381463	0.999999984066317	0.905367610956729	0	0
chr6:155031475-155032832	0.999999984066317	0.712411053849513	0	0
chr1:113541943-113542833	0.999999984066317	0.546642158464166	0	0
chr11:113345886-113346579	0.999999984066317	0.790888693238255	0	0
chr7:5691934-5692660	0.999999984066317	0.676107712377947	0	0
chr9:14170749-14171293	0.999999984066317	0.741478608663116	0	0
chr10:114881804-114882326	0.999999984066317	0.818633661619993	0	0
chr1:41802950-41804322	0.999999984066317	0.63837972655715	0	0
chr12:58907083-58907737	0.999999984066317	0.620683628309383	0	0
chr17:60456183-60457078	0.999999984066317	0.794769378221201	0	0
chr14:68682388-68683430	0.999999984066317	0.587971984758147	0	0
chr15:58498879-58499233	0.999999984066317	0.855566480069905	0	0
chr20:58402170-58402535	0.999999984066317	0.716993549024291	0	0
chr19:6103027-6103831	0.999999984066317	0.694285752710178	0	0
chr22:25061648-25062144	0.999999984066317	0.882561156840051	0	0
chr11:35814091-35814932	0.999999984066317	0.779447192635356	0	0
chr8:10654179-10654743	0.999999984066317	0.712394630401111	0	0
chr4:151674619-151675093	0.999999984066317	0.896558280689392	0	0
chr17:27475451-27476177	0.999999984066317	0.500821074099261	0	0
chr8:122898554-122899473	0.999999984066317	0.799276620679073	0	0
chr4:184755279-184755559	0.999999984066317	0.692007224276581	0	0
chr2:108921902-108923560	0.999999984066317	0.552997817688242	0	0
chr9:72233575-72235645	0.999999984066317	0.653385378369591	0	0
chr6:144466762-144468071	0.999999984066317	0.439546281794977	0	0
chr16:67055577-67055944	0.999073970838222	0.999999995847272	0	0
chr12:53223250-53225929	0.999999984066317	0.416334291180039	0	0
chr17:48573636-48574383	0.999999984066317	0.860598900450049	0	0
chr1:204293802-204294791	0.999999984066317	0.663877073685974	0	0
chr6:21505786-21506534	0.999999984066317	0.63837972655715	0	0
chr5:56318792-56320202	0.999999984066317	0.686862936402939	0	0
chr2:178413273-178414128	0.999999984066317	0.520663609747712	0	0
chr4:145880353-145881178	0.999999984066317	0.859268212048439	0	0
chr1:34755783-34756495	0.999999984066317	0.714518143780466	0	0
chr14:49906689-49907413	0.999999984066317	0.685025630074415	0	0
chr18:77085971-77086986	0.999999984066317	0.734940003442237	0	0
chr1:154546954-154547370	0.999999984066317	0.667501521529789	0	0
chr12:47267347-47267988	0.999999984066317	0.462780289695017	0	0
chr10:1059775-1060716	0.999999984066317	0.600853392304087	0	0
chr18:24026144-24027720	0.999999984066317	0.525180070298302	0	0
chr1:180499830-180500095	0.999999984066317	0.500821074099261	0	0
chr8:140659150-140660164	0.999999984066317	0.653385378369591	0	0
chr2:167959243-167959879	0.999999984066317	0.780982165930032	0	0
chr21:36074470-36075736	0.999999984066317	0.742751184564596	0	0
chr12:124528245-124528632	0.999999984066317	0.925925778959508	0	0
chr11:62619288-62620172	0.999999984066317	0.815066660328649	0	0
chr2:226977288-226978176	0.999999984066317	0.616233134860691	0	0
chr14:61763646-61766848	0.999999984066317	0.600853392304087	0	0
chr21:34704658-34705259	0.999999984066317	0.741478608663116	0	0
chr4:123200505-123200932	0.999999984066317	0.691264026625072	0	0
chr16:14400039-14400633	0.999999984066317	0.779447192635356	0	0
chr2:160051804-160052857	0.999999984066317	0.818036953339466	0	0
chr12:45224280-45224978	0.999999984066317	0.856436652540517	0	0
chr9:95125039-95126004	0.999999984066317	0.583811983572981	0	0
chr11:123616631-123617276	0.999999984066317	0.745488208732732	0	0
chr7:104972839-104973803	0.999999984066317	0.794769378221201	0	0
chr10:34156780-34157928	0.999999984066317	0.446008497794104	0	0
chr6:158006968-158007703	0.999999984066317	0.757626953923011	0	0
chr3:71241544-71242516	0.999999984066317	0.573380895692294	0	0
chr1:231571660-231572341	0.999999984066317	0.548199762477659	0	0
chr10:29576502-29577168	0.999999984066317	0.859268212048439	0	0
chr1:31007017-31008261	0.999999984066317	0.503429491560722	0	0
chr17:15982799-15983956	0.999999984066317	0.474041332574188	0	0
chr1:201294921-201296077	0.999999984066317	0.663877073685974	0	0
chr12:123690384-123690819	0.999999984066317	0.94557957650452	0	0
chr15:73597031-73598665	0.999999984066317	0.563396758542668	0	0
chr7:112225727-112227268	0.999999984066317	0.712023228919187	0	0
chr2:191000990-191001632	0.999999984066317	0.643424059578918	0	0
chr1:160767368-160768280	0.999999984066317	0.793231728641165	0	0
chr6:154368136-154368977	0.999999984066317	0.554966400737228	0	0
chr1:91745425-91746218	0.999999984066317	0.464820368882672	0	0
chr6:151052156-151052592	0.999999984066317	0.776251387070324	0	0
chr9:128094903-128095236	0.999999984066317	0.741443691729387	0	0
chr1:27508555-27510223	0.999999984066317	0.733035505933171	0	0
chr21:42064625-42065114	0.999999984066317	0.745488208732732	0	0
chr1:9758556-9759157	0.999999984066317	0.837377126850094	0	0
chr17:81408915-81409025	0.965752170140662	0.999999995847272	0	0
chr1:28762898-28763347	0.999999984066317	0.855566480069905	0	0
chr17:1791930-1793371	0.999999984066317	0.816830540635921	0	0
chr14:77120700-77121964	0.999999984066317	0.884625783827474	0	0
chr6:156657750-156658764	0.999999984066317	0.900515305917334	0	0
chr22:17872249-17872834	0.999999984066317	0.774698482039919	0	0
chr4:39936301-39937452	0.999999984066317	0.760121376160848	0	0
chr10:29950725-29951718	0.999999984066317	0.739401470936768	0	0
chr10:78951421-78951586	0.999999984066317	0.855566480069905	0	0
chr11:3013578-3014733	0.999999984066317	0.900515305917334	0	0
chr1:201284574-201289510	0.999999984066317	0.767124560126668	0	0
chr9:14135733-14137336	0.999999984066317	0.678018793998652	0	0
chr15:51024248-51025937	0.999999984066317	0.826369907962096	0	0
chr1:27299395-27299700	0.999999984066317	0.793231728641165	0	0
chr4:185738111-185738692	0.999999984066317	0.483045991830917	0	0
chr17:37501045-37501584	0.999999984066317	0.768636919557481	0	0
chr6:12029009-12030037	0.999999984066317	0.66172973661338	0	0
chr17:71408067-71408293	0.999999984066317	0.780273306115152	0	0
chr18:9557268-9559587	0.999999984066317	0.618305892358305	0	0
chr1:155548200-155549199	0.999999984066317	0.488470231440265	0	0
chr17:12986886-12987517	0.999999984066317	0.856060025810107	0	0
chr1:208219090-208220053	0.999999984066317	0.526381925863115	0	0
chr6:154410217-154411384	0.999999984066317	0.53308686100625	0	0
chr18:62763104-62763768	0.999999984066317	0.705923605818078	0	0
chr1:30934017-30935280	0.999999984066317	0.532230974833015	0	0
chr3:156630983-156631729	0.999999984066317	0.659196857783684	0	0
chr6:149899951-149901130	0.999999984066317	0.532230974833015	0	0
chr17:17382985-17383559	0.999999984066317	0.805896232279454	0	0
chr6:7446579-7447281	0.999999984066317	0.792653534844087	0	0
chr22:42275198-42276253	0.999999984066317	0.532230974833015	0	0
chr15:68270857-68271858	0.999999984066317	0.570704083272813	0	0
chr11:108698013-108698893	0.999999984066317	0.66035673502547	0	0
chr6:111572930-111573883	0.999999984066317	0.345798787971691	0	0
chr15:67224737-67226150	0.999999984066317	0.714956507869765	0	0
chr10:3757370-3758431	0.999999984066317	0.549480013341459	0	0
chr4:39045882-39046692	0.999999984066317	0.500821074099261	0	0
chr14:70909231-70910583	0.999999984066317	0.598130206918641	0	0
chr12:12488169-12488804	0.999999984066317	0.618305892358305	0	0
chr9:109448974-109450420	0.999999984066317	0.691197208241296	0	0
chr6:134560828-134561315	0.999999984066317	0.826369907962096	0	0
chr2:43332903-43334280	0.999999984066317	0.33058343639532	0	0
chr10:89207656-89207830	0.999999984066317	0.536396346431635	0	0
chr12:9871837-9872709	0.999999984066317	0.549470613036985	0	0
chr4:174538883-174540209	0.999999984066317	0.560083220120217	0	0
chr14:68873374-68873777	0.999999984066317	0.768715531357473	0	0
chr7:1240804-1243297	0.999999984066317	0.433716206533822	0	0
chr1:172146983-172147682	0.999999984066317	0.605128932640601	0	0
chr11:64120633-64122996	0.999999984066317	0.755335804362282	0	0
chr22:30175648-30176753	0.999999984066317	0.635140348198143	0	0
chr1:110494409-110494976	0.999999984066317	0.804864254637413	0	0
chr10:114067234-114068879	0.999999984066317	0.546788051545109	0	0
chr6:41718239-41718959	0.999999984066317	0.642942683419074	0	0
chr17:72702707-72703849	0.999999984066317	0.66172973661338	0	0
chr16:84080132-84080877	0.999999984066317	0.709583563592389	0	0
chr12:88144358-88146342	0.999999984066317	0.616233134860691	0	0
chr16:12538457-12539656	0.999999984066317	0.526381925863115	0	0
chr1:3819381-3820314	0.999999984066317	0.593911152500709	0	0
chr1:85348988-85349501	0.999999984066317	0.477954396818286	0	0
chr11:19678071-19678528	0.999999984066317	0.735988492752804	0	0
chr14:55302864-55304077	0.999999984066317	0.573380895692294	0	0
chr12:46555511-46561386	0.999999984066317	0.240882200500163	0	0
chr1:92973041-92973553	0.999999984066317	0.563593161589076	0	0
chr1:28682913-28683093	0.999999984066317	0.765300279590832	0	0
chr17:40490418-40492142	0.999999984066317	0.684304153363902	0	0
chr5:72209626-72209931	0.999999984066317	0.692007224276581	0	0
chr9:92653721-92655710	0.999999984066317	0.620886626792875	0	0
chr11:57307938-57308707	0.999999984066317	0.563396758542668	0	0
chr3:151918982-151920007	0.999999984066317	0.613342293582697	0	0
chr16:4922062-4923816	0.999999984066317	0.563484830055522	0	0
chr11:46461459-46462359	0.999999984066317	0.6656096822553	0	0
chr16:53960937-53961269	0.999999984066317	0.672184911310548	0	0
chr5:112737229-112738472	0.999999984066317	0.135776517883052	0	0
chr22:44057040-44057462	0.999999984066317	0.709583563592389	0	0
chr7:37040530-37040802	0.999999984066317	0.528455155400181	0	0
chr2:105814312-105815084	0.999999984066317	0.773581301029011	0	0
chr16:23423841-23424879	0.999999984066317	0.867382762436223	0	0
chr4:99001954-99003025	0.999999984066317	0.692007224276581	0	0
chr2:46867966-46868232	0.999999984066317	0.676107712377947	0	0
chr3:11529849-11530937	0.999999984066317	0.549470613036985	0	0
chr2:200787744-200788443	0.999999984066317	0.66172973661338	0	0
chr11:34185528-34186588	0.999999984066317	0.900515305917334	0	0
chr10:75736961-75738103	0.999999984066317	0.799276620679073	0	0
chr9:112884148-112884895	0.999999984066317	0.33058343639532	0	0
chr12:57169621-57171239	0.999999984066317	0.692007224276581	0	0
chr1:168121762-168122930	0.999999984066317	0.500821074099261	0	0
chr12:95205005-95206406	0.999999984066317	0.84250167339932	0	0
chr8:28699657-28700585	0.999999984066317	0.540057763788885	0	0
chr12:92271813-92273194	0.999999984066317	0.63837972655715	0	0
chr6:106561345-106562778	0.999999984066317	0.68486296363047	0	0
chr17:68510410-68511237	0.999999984066317	0.81035707520257	0	0
chr9:92599978-92601178	0.999999984066317	0.691264026625072	0	0
chr7:128867545-128868138	0.999999984066317	0.544641000613961	0	0
chr8:101849473-101850204	0.999999984066317	0.586497271090662	0	0
chr6:1946275-1946985	0.999999984066317	0.716993549024291	0	0
chr17:29582173-29583108	0.999999984066317	0.818036953339466	0	0
chr8:9223975-9224338	0.999999984066317	0.733139421240967	0	0
chr18:12698297-12699185	0.999999984066317	0.793231728641165	0	0
chr3:111761411-111763420	0.999999984066317	0.422441071615194	0	0
chr16:84642845-84644207	0.999999984066317	0.517727403158544	0	0
chr6:90500567-90500940	0.999999984066317	0.745488208732732	0	0
chr10:77895747-77896566	0.999999984066317	0.552997817688242	0	0
chr5:14816344-14817304	0.999999984066317	0.549480013341459	0	0
chr11:43357818-43358243	0.999999984066317	0.84250167339932	0	0
chr4:74967230-74967858	0.999999984066317	0.712411053849513	0	0
chr2:42867300-42867875	0.999999984066317	0.881767453537694	0	0
chr15:72700002-72700674	0.999999984066317	0.734905693513663	0	0
chr2:109472979-109473532	0.999999984066317	0.768636919557481	0	0
chr4:26779156-26780946	0.999999984066317	0.459833780183813	0	0
chr14:51251498-51252023	0.999999984066317	0.425482163834204	0	0
chr6:108163764-108164263	0.999999984066317	0.36809704797795	0	0
chr7:102150832-102151445	0.999999984066317	0.766932070214589	0	0
chr15:66288515-66289172	0.999999984066317	0.560353010060285	0	0
chr6:56659344-56661317	0.999999984066317	0.523505395231488	0	0
chr21:42150147-42150251	0.999999984066317	0.727136640494454	0	0
chr15:100310777-100311599	0.999999984066317	0.42432877973196	0	0
chr16:68667853-68668781	0.999999984066317	0.552997817688242	0	0
chr12:47303665-47304730	0.999999984066317	0.705337504292148	0	0
chr3:66486373-66487282	0.999999984066317	0.459287090532932	0	0
chr13:27926433-27927486	0.999999984066317	0.538057198719308	0	0
chr5:138476626-138477597	0.999999984066317	0.570704083272813	0	0
chr1:39192438-39193873	0.999999984066317	0.42432877973196	0	0
chr2:136067408-136067836	0.999999984066317	0.837374862853426	0	0
chr8:42515624-42516271	0.999999984066317	0.75734911542384	0	0
chr3:194338373-194338814	0.999999984066317	0.549480013341459	0	0
chr11:121467360-121468293	0.999999984066317	0.337811513495966	0	0
chr16:74359486-74359854	0.999999984066317	0.739401470936768	0	0
chr15:92030789-92031520	0.999999984066317	0.81297464866792	0	0
chr3:11818028-11818372	0.999999984066317	0.62494412720537	0	0
chr6:136710650-136711917	0.999999984066317	0.657994035973312	0	0
chr1:20735357-20736160	0.999999984066317	0.537285533512091	0	0
chr2:29063889-29066616	0.999999984066317	0.570704083272813	0	0
chr1:116408294-116410196	0.999999984066317	0.660128388006948	0	0
chr20:11001548-11003460	0.999999984066317	0.275773229473209	0	0
chr1:231340084-231340785	0.999999984066317	0.746959957800871	0	0
chr9:132026932-132028253	0.999999984066317	0.735705594913025	0	0
chr9:121700733-121701326	0.999999984066317	0.324522620203114	0	0
chr1:223727054-223727392	0.999999984066317	0.642023981065205	0	0
chr4:56958008-56958542	0.999999984066317	0.859268212048439	0	0
chr3:125107559-125108392	0.999999984066317	0.532230974833015	0	0
chr13:27633768-27635244	0.999999984066317	0.427424143107289	0	0
chr6:3359261-3359795	0.999999984066317	0.528455155400181	0	0
chr17:57566622-57567193	0.999999984066317	0.714598694815057	0	0
chr14:50503714-50504299	0.999999984066317	0.727136640494454	0	0
chr2:8710942-8711438	0.999999984066317	0.712411053849513	0	0
chr6:15200168-15200494	0.999999984066317	0.789411914513267	0	0
chr7:158811345-158811934	0.999999984066317	0.594812442859253	0	0
chr1:61605664-61606850	0.999999984066317	0.342716373209306	0	0
chr4:4308700-4309195	0.999999984066317	0.765300279590832	0	0
chr12:121360336-121360891	0.999999984066317	0.535827503893685	0	0
chr6:33260564-33261205	0.999999984066317	0.620886626792875	0	0
chr15:39432243-39433454	0.999999984066317	0.587358512903189	0	0
chr12:113863596-113864164	0.999999984066317	0.570704083272813	0	0
chr6:15066552-15067136	0.999999984066317	0.402102211149902	0	0
chr7:148384892-148385840	0.999999984066317	0.560083220120217	0	0
chr13:20400848-20401199	0.999999984066317	0.416786194033351	0	0
chr1:119973609-119974820	0.999999984066317	0.61470829538295	0	0
chr6:150231387-150231816	0.999999984066317	0.522718737183028	0	0
chr7:149074039-149075208	0.999999984066317	0.816830540635921	0	0
chr2:168475238-168475932	0.999999984066317	0.345587853114061	0	0
chr2:148065949-148066237	0.999999984066317	0.849447540428893	0	0
chr10:131982961-131983093	0.999999984066317	0.818769410077797	0	0
chr8:102236709-102237094	0.999999984066317	0.528455155400181	0	0
chr11:129636664-129637628	0.999999984066317	0.552997817688242	0	0
chr17:32886419-32887055	0.999999984066317	0.725764609189198	0	0
chr6:43114558-43116295	0.999999984066317	0.424399565763595	0	0
chr20:4687406-4688099	0.999999984066317	0.335946424174424	0	0
chr3:60537218-60538278	0.999999984066317	0.317536832346086	0	0
chr15:82844813-82845385	0.999999984066317	0.390544970594677	0	0
chr18:23827638-23828366	0.999999984066317	0.450905062406486	0	0
chr3:11703400-11704014	0.999999984066317	0.526381925863115	0	0
chr12:50538347-50539446	0.999999984066317	0.549470613036985	0	0
chr17:40382075-40382533	0.999999984066317	0.774698482039919	0	0
chr17:7867816-7868334	0.999999984066317	0.505744707139103	0	0
chr17:18974037-18974311	0.999999984066317	0.560083220120217	0	0
chr12:123660076-123661716	0.999999984066317	0.544641000613961	0	0
chr3:44845867-44847069	0.999999984066317	0.714934263469706	0	0
chr22:25162723-25164724	0.999999984066317	0.667763885658177	0	0
chr12:123667924-123668170	0.999999984066317	0.667763885658177	0	0
chr7:143303560-143303914	0.999999984066317	0.900515305917334	0	0
chr5:14749320-14750159	0.999999984066317	0.537571475631704	0	0
chr20:52201225-52202052	0.999999984066317	0.789411718135175	0	0
chr9:75085189-75086344	0.999999984066317	0.345587853114061	0	0
chr8:22238965-22239324	0.999999984066317	0.691197208241296	0	0
chr20:62266866-62267789	0.999999984066317	0.741478608663116	0	0
chr6:151085215-151085541	0.999999984066317	0.626679875097882	0	0
chr17:44444449-44445229	0.999999984066317	0.71784983661584	0	0
chr21:36126574-36127235	0.999999984066317	0.615961107874553	0	0
chr17:17739385-17741848	0.999999984066317	0.705337504292148	0	0
chr20:10596836-10597813	0.999999984066317	0.635140348198143	0	0
chr2:99475052-99476353	0.999999984066317	0.522718737183028	0	0
chr1:153550235-153550980	0.999999984066317	0.767676437822214	0	0
chr7:35908495-35909524	0.999999984066317	0.651528356162547	0	0
chr16:12030047-12030852	0.999999984066317	0.567996825571175	0	0
chr4:128385444-128386799	0.999999984066317	0.383350643328758	0	0
chr4:109440830-109442487	0.999999984066317	0.503633942824179	0	0
chr21:42949049-42949739	0.999999984066317	0.686856349308897	0	0
chr2:164971886-164972676	0.999999984066317	0.587560595339828	0	0
chr2:127173026-127173509	0.999999984066317	0.562889494720359	0	0
chr3:188900057-188901472	0.999999984066317	0.380548769972823	0	0
chr12:112191470-112192126	0.999999984066317	0.8452622312092	0	0
chr17:72379672-72379798	0.999999984066317	0.745488208732732	0	0
chr17:1190245-1191312	0.999999984066317	0.532230974833015	0	0
chr9:90781589-90782335	0.999999984066317	0.481051699301491	0	0
chr1:116808268-116809067	0.999999984066317	0.637096412141842	0	0
chr15:59482548-59483288	0.999999984066317	0.405144885472029	0	0
chr14:76169423-76169895	0.999999984066317	0.600759357208643	0	0
chr1:10495727-10496532	0.999999984066317	0.900515305917334	0	0
chr2:207513088-207514766	0.999999984066317	0.500421457905618	0	0
chr1:25527261-25527970	0.999999984066317	0.474041332574188	0	0
chr9:6076610-6077486	0.999999984066317	0.267044803853486	0	0
chr8:115667133-115667822	0.999999984066317	0.544168707280904	0	0
chr5:123997574-123998201	0.999999984066317	0.219013679572761	0	0
chr1:230072749-230074217	0.999999984066317	0.537285533512091	0	0
chr11:65247306-65248053	0.999999984066317	0.540057763788885	0	0
chr8:130058400-130059233	0.999999984066317	0.768636919557481	0	0
chr11:117280926-117281402	0.999999984066317	0.474041332574188	0	0
chr9:94952631-94953807	0.999999984066317	0.717046021459876	0	0
chr11:20015641-20016733	0.999999984066317	0.735705594913025	0	0
chr2:98911956-98913060	0.999999984066317	0.640380635058439	0	0
chr2:227410755-227411993	0.999999984066317	0.55151263427177	0	0
chr1:33369564-33369701	0.999999984066317	0.650170581500322	0	0
chr13:48400480-48402297	0.999999984066317	0.189608708114357	0	0
chr22:42907901-42908017	0.999999984066317	0.793231728641165	0	0
chr12:12429011-12429826	0.999999984066317	0.799276620679073	0	0
chr1:208047117-208048228	0.999999984066317	0.462513680140609	0	0
chr9:95100456-95102716	0.999999984066317	0.52263500712291	0	0
chr2:98155770-98156197	0.999999984066317	0.733481881201729	0	0
chr6:139335212-139336044	0.999999984066317	0.593500456726642	0	0
chr15:84693567-84694309	0.999999984066317	0.739401470936768	0	0
chr15:77168236-77168914	0.999999984066317	0.656695627673736	0	0
chr12:94289981-94290580	0.999999984066317	0.66172973661338	0	0
chr6:167993250-167993822	0.999999984066317	0.774698482039919	0	0
chr2:160491950-160492460	0.999999984066317	0.500821074099261	0	0
chr2:237716981-237717898	0.999999984066317	0.61879750828255	0	0
chr7:130356301-130357287	0.999999984066317	0.532230974833015	0	0
chr10:13660421-13661261	0.999999984066317	0.66172973661338	0	0
chr15:31150732-31151206	0.999999984066317	0.549480013341459	0	0
chr11:16881147-16881401	0.999999984066317	0.788599689287556	0	0
chr13:33119618-33120832	0.999999984066317	0.283424244118178	0	0
chr6:1957972-1958981	0.999999984066317	0.570704083272813	0	0
chr14:89408696-89410181	0.999999984066317	0.497008460212931	0	0
chr9:693862-695462	0.999999984066317	0.394701473690461	0	0
chr16:72800315-72800829	0.999999984066317	0.548150936555159	0	0
chr12:125155115-125155515	0.999999984066317	0.549480013341459	0	0
chr15:77061253-77061921	0.999999984066317	0.549470613036985	0	0
chr22:40627720-40628172	0.999999984066317	0.532230974833015	0	0
chr10:74189300-74189914	0.999999984066317	0.675304113225369	0	0
chr16:1701036-1701898	0.999999984066317	0.563769781339857	0	0
chr9:551999-552965	0.999999984066317	0.474041332574188	0	0
chr12:116565766-116567475	0.999999984066317	0.665850876655822	0	0
chr11:57481911-57482355	0.999999984066317	0.261748873907763	0	0
chr6:7552864-7554735	0.999999984066317	0.399955557402685	0	0
chr13:50543745-50543942	0.999999984066317	0.709583563592389	0	0
chr1:10378207-10379417	0.999999984066317	0.745488208732732	0	0
chr10:122363282-122364692	0.999999984066317	0.548150936555159	0	0
chr3:190531129-190531905	0.999999984066317	0.714934263469706	0	0
chr1:116352183-116352528	0.999999984066317	0.554789335269672	0	0
chr1:206004721-206005395	0.999999984066317	0.692007224276581	0	0
chr6:159716488-159717311	0.999999984066317	0.314387033928673	0	0
chr14:63992878-63993999	0.999999984066317	0.716993549024291	0	0
chr6:168314590-168315720	0.999999984066317	0.502924431332467	0	0
chr3:63954310-63954493	0.999999984066317	0.503902795497938	0	0
chr10:103643298-103643877	0.999999984066317	0.517727403158544	0	0
chr4:153476912-153477587	0.999999984066317	0.267044803853486	0	0
chr12:108838348-108839550	0.999999984066317	0.282783835233697	0	0
chr15:98760283-98761049	0.999999984066317	0.519806343086189	0	0
chr9:125566643-125567042	0.999999984066317	0.516150196181686	0	0
chr2:159134774-159136198	0.999999984066317	0.447350360185091	0	0
chr1:45613022-45613677	0.999999984066317	0.526381925863115	0	0
chr1:32897351-32897756	0.999999984066317	0.724631980903944	0	0
chr11:46463477-46464239	0.999999984066317	0.517727403158544	0	0
chr6:158357099-158357859	0.999999984066317	0.450905062406486	0	0
chr14:55609466-55610185	0.999999984066317	0.242049907957424	0	0
chr8:73316177-73317011	0.999999984066317	0.741478608663116	0	0
chr7:76974970-76975146	0.999999984066317	0.740494840387404	0	0
chr1:10825252-10825640	0.999999984066317	0.656695627673736	0	0
chr7:21416506-21417656	0.999999984066317	0.526381925863115	0	0
chr8:120033180-120034837	0.999999984066317	0.345587853114061	0	0
chr4:17996933-17998285	0.999999984066317	0.498010399382262	0	0
chr12:43812268-43812727	0.999999984066317	0.435626992952639	0	0
chr4:127698480-127700472	0.999999984066317	0.367373721812406	0	0
chr1:167789319-167791620	0.999999984066317	0.226714019393261	0	0
chr1:226690535-226691483	0.999999984066317	0.274718107989605	0	0
chr6:7474667-7475573	0.999999984066317	0.548559421861691	0	0
chr6:37979193-37980276	0.999999984066317	0.592355301563892	0	0
chr1:109188971-109189175	0.999999984066317	0.794769378221201	0	0
chr3:188760267-188761374	0.999999984066317	0.516150196181686	0	0
chr12:120209867-120210301	0.999999984066317	0.735988492752804	0	0
chr2:42933348-42933913	0.999999984066317	0.560083220120217	0	0
chr1:8448934-8449627	0.999999984066317	0.459833780183813	0	0
chr2:241390410-241391366	0.999999984066317	0.535827503893685	0	0
chr8:127863932-127864521	0.999999984066317	0.679553595236108	0	0
chr2:102711125-102711631	0.999999984066317	0.594812442859253	0	0
chr12:75690144-75690925	0.999999984066317	0.570901553665985	0	0
chr21:25962366-25965320	0.999999984066317	0.356974197405235	0	0
chr16:3793132-3793728	0.999999984066317	0.653385378369591	0	0
chr14:103021799-103022820	0.999999984066317	0.717154375238411	0	0
chr20:46377701-46378457	0.999999984066317	0.44812415633353	0	0
chr8:120027629-120028605	0.999999984066317	0.364240384527764	0	0
chr6:5670501-5671289	0.999999984066317	0.427604196878222	0	0
chr13:112970340-112971002	0.999999984066317	0.739098049152895	0	0
chr5:116378172-116379046	0.999999984066317	0.538501358784472	0	0
chr17:43547374-43549593	0.999999984066317	0.312686236854358	0	0
chr12:105315628-105316132	0.999999984066317	0.663877073685974	0	0
chr12:118271652-118272503	0.999999984066317	0.500821074099261	0	0
chr6:167053929-167054548	0.999999984066317	0.615059006163364	0	0
chr5:142097548-142098459	0.999999984066317	0.734789676936242	0	0
chr13:51576434-51577471	0.999999984066317	0.745488208732732	0	0
chr2:41905349-41905827	0.999999984066317	0.54656155426436	0	0
chr9:92680181-92681659	0.999999984066317	0.716993549024291	0	0
chr11:18312499-18313742	0.999999984066317	0.430394069379836	0	0
chr6:150658882-150659604	0.999999984066317	0.40234740832993	0	0
chr17:76555499-76556175	0.999999984066317	0.549480013341459	0	0
chr7:133770178-133772168	0.999999984066317	0.500821074099261	0	0
chr4:184400429-184401550	0.999999984066317	0.345798787971691	0	0
chr9:89541378-89542530	0.999999984066317	0.345798787971691	0	0
chr12:2925490-2926279	0.999999984066317	0.6656096822553	0	0
chr7:33503065-33503961	0.999999984066317	0.560353010060285	0	0
chr6:138684505-138685526	0.999999984066317	0.32143386586653	0	0
chr6:75830424-75831987	0.999999984066317	0.321121887226706	0	0
chr19:19658659-19659316	0.999999984066317	0.725764609189198	0	0
chr1:67575525-67576477	0.999999984066317	0.49609592494705	0	0
chr17:81667578-81668251	0.999999984066317	0.341395288778155	0	0
chr16:87790239-87791109	0.999999984066317	0.549480013341459	0	0
chr9:114172694-114173564	0.999999984066317	0.302315716058721	0	0
chr2:65015046-65016201	0.999999984066317	0.548553004385539	0	0
chr6:30712573-30712735	0.999999984066317	0.795406143220725	0	0
chr6:109323215-109323920	0.999999984066317	0.42432877973196	0	0
chr2:191172057-191172721	0.999999984066317	0.187469482090877	0	0
chr1:8591601-8592291	0.999999984066317	0.716993549024291	0	0
chr6:107813463-107813711	0.999999984066317	0.41701461598961	0	0
chr4:148048541-148048869	0.999999984066317	0.629758492767773	0	0
chr2:121172958-121175340	0.999999984066317	0.270422958309339	0	0
chr1:164670995-164671769	0.999999984066317	0.360282876858605	0	0
chr22:26493455-26494335	0.999999984066317	0.11202355925431	0	0
chr13:33940694-33941637	0.999999984066317	0.66172973661338	0	0
chr22:40220642-40221285	0.999999984066317	0.383350643328758	0	0
chr2:232068885-232070645	0.999999984066317	0.440625633839623	0	0
chr7:51080763-51081145	0.999999984066317	0.549480013341459	0	0
chr1:84842321-84843758	0.999999984066317	0.282783835233697	0	0
chr13:39712269-39712883	0.999999984066317	0.560353010060285	0	0
chr11:96183205-96183656	0.999999984066317	0.642942683419074	0	0
chr21:42230974-42231697	0.999999984066317	0.566633010675948	0	0
chr13:24059507-24061205	0.999999984066317	0.242049907957424	0	0
chr20:41467135-41467936	0.999999984066317	0.411987254603262	0	0
chr8:102409430-102410680	0.999999984066317	0.268622725002305	0	0
chr4:3386436-3389297	0.999999984066317	0.137808364778852	0	0
chr19:38674507-38675213	0.999999984066317	0.552997817688242	0	0
chr3:11712833-11713977	0.999999984066317	0.550231278206987	0	0
chr11:20055526-20057672	0.999999984066317	0.500821074099261	0	0
chr2:241329623-241330327	0.999999984066317	0.618305892358305	0	0
chr6:157961213-157962646	0.999999984066317	0.573380895692294	0	0
chr1:61951923-61953336	0.999999984066317	0.519806343086189	0	0
chr10:114576038-114577444	0.999999984066317	0.512374455924184	0	0
