region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr11:34302942-34303455	0.966580777357821	0.999999957471351	0	0
chr4:153158696-153159213	0.999994980889577	0.897918384968599	0	0
chr2:54479272-54480901	0.999994980889577	0.938357516436426	0	0
chr12:12331789-12333289	0.977502932896644	0.999999957471351	0	0
chr8:95210036-95210843	0.949809825423326	0.999999957471351	0	0
chr1:175171293-175171900	0.916018171139423	0.999999957471351	0	0
chr20:49008776-49009891	0.955582103702209	0.999999957471351	0	0
chr18:6949701-6950674	0.963021406177652	0.999999957471351	0	0
chr4:159051494-159051903	0.999994980889577	0.541435766050218	0	0
chr2:10546567-10547095	0.952185802733884	0.999999957471351	0	0
chr20:32332922-32333910	0.94806223421805	0.999999957471351	0	0
chr11:15818318-15819558	0.999994980889577	0.95359341335672	0	0
chr1:44948886-44950243	0.958713238922155	0.999999957471351	0	0
chr6:43766686-43768464	0.958562543465683	0.999999957471351	0	0
chr7:129560976-129562247	0.996694593305546	0.999999957471351	0	0
chr9:111010363-111011375	0.998212864229605	0.999999957471351	0	0
chr4:113640243-113641997	0.999994980889577	0.991006404767967	0	0
chr8:100932453-100933513	0.988220491680333	0.999999957471351	0	0
chr3:172100686-172102474	0.999994980889577	0.778667929290059	0	0
chr3:120693036-120694662	0.999994980889577	0.899846880819705	0	0
chr1:8680536-8681856	0.97993535147334	0.999999957471351	0	0
chr6:126064121-126065317	0.999994980889577	0.899846880819705	0	0
chr9:131744560-131744783	0.920519078076245	0.999999957471351	0	0
chr7:65880043-65880826	0.99626001143304	0.999999957471351	0	0
chr4:128572966-128574636	0.973420773998928	0.999999957471351	0	0
chr3:108188865-108189826	0.999994980889577	0.95359341335672	0	0
chr7:139659569-139660939	0.988833844863019	0.999999957471351	0	0
chr21:36099746-36100189	0.99015969181514	0.999999957471351	0	0
chr22:38694579-38695746	0.915604890456959	0.999999957471351	0	0
chr12:115220311-115221511	0.972952584430026	0.999999957471351	0	0
chr3:195178172-195178633	0.938696886405741	0.999999957471351	0	0
chr1:100439702-100440626	0.999994980889577	0.807810920608246	0	0
chr18:58087828-58089096	0.999994980889577	0.886194094540263	0	0
chr2:235004049-235005789	0.999994980889577	0.988365281687686	0	0
chr9:105506195-105507668	0.995584483578553	0.999999957471351	0	0
chr3:71207346-71209786	0.999994980889577	0.854400821508836	0	0
chr7:29270216-29270827	0.980915656774483	0.999999957471351	0	0
chr9:110214227-110215756	0.959860678244474	0.999999957471351	0	0
chr5:43025111-43025706	0.963310024068392	0.999999957471351	0	0
chr20:18006709-18007591	0.981964429773423	0.999999957471351	0	0
chr19:47512604-47513778	0.999994980889577	0.884352587666718	0	0
chr1:95122036-95122453	0.955697931274689	0.999999957471351	0	0
chr13:34145193-34146228	0.999994980889577	0.906250959240229	0	0
chr7:102383819-102384075	0.926282681567035	0.999999957471351	0	0
chr16:71900080-71900951	0.999994980889577	0.793187879095306	0	0
chr11:1304196-1305670	0.999994980889577	0.922341499718971	0	0
chr11:122755410-122756082	0.959860678244474	0.999999957471351	0	0
chr13:95576308-95577525	0.979392695474054	0.999999957471351	0	0
chr6:49570468-49570858	0.99308811016681	0.999999957471351	0	0
chr9:32425977-32427407	0.967399892608159	0.999999957471351	0	0
chr4:152950726-152952098	0.999994980889577	0.835856736666027	0	0
chr5:143219036-143219468	0.985917454208793	0.999999957471351	0	0
chr2:207914860-207915573	0.995584483578553	0.999999957471351	0	0
chr17:75105644-75106050	0.92518902922947	0.999999957471351	0	0
chr15:66760919-66761621	0.932772412639692	0.999999957471351	0	0
chr3:149417325-149417995	0.988754708393182	0.999999957471351	0	0
chr6:41050474-41051031	0.975497425807865	0.999999957471351	0	0
chr13:51636477-51636907	0.983391215241961	0.999999957471351	0	0
chr6:43823937-43824893	0.999994980889577	0.992459093168866	0	0
chr10:86437123-86438133	0.999994980889577	0.991006404767967	0	0
chr2:60410652-60411298	0.942169676790946	0.999999957471351	0	0
chr7:156666491-156668484	0.999994980889577	0.907954353101167	0	0
chr11:102312619-102313642	0.999994980889577	0.779843567006996	0	0
chr6:21923487-21924346	0.999994980889577	0.964881733996753	0	0
chr19:11337964-11338791	0.938494759193938	0.999999957471351	0	0
chr2:234845654-234846455	0.999994980889577	0.84542365916287	0	0
chr4:113634668-113636730	0.999994980889577	0.930099167788175	0	0
chr20:37542361-37542534	0.962587642879907	0.999999957471351	0	0
chr4:76690727-76693620	0.999994980889577	0.835856736666027	0	0
chr10:130169366-130170312	0.991237752592957	0.999999957471351	0	0
chr12:29561794-29564786	0.999994980889577	0.686190667263157	0	0
chr11:35005615-35006515	0.999994980889577	0.937147182511486	0	0
chr1:235236975-235237523	0.97827599565215	0.999999957471351	0	0
chr9:4993251-4994386	0.999994980889577	0.988365281687686	0	0
chr8:18683841-18684518	0.968088902213955	0.999999957471351	0	0
chr16:11725570-11726566	0.965394941001691	0.999999957471351	0	0
chr10:61839824-61840627	0.999375337029126	0.999999957471351	0	0
chr15:60570863-60571983	0.991566928637577	0.999999957471351	0	0
chr4:37454979-37456314	0.988833844863019	0.999999957471351	0	0
chr8:400385-401346	0.999994980889577	0.785537460400481	0	0
chr21:42534865-42536337	0.975886481076207	0.999999957471351	0	0
chr8:39004856-39006083	0.983450849176556	0.999999957471351	0	0
chr9:91037346-91038370	0.984709013408594	0.999999957471351	0	0
chr15:89124639-89125790	0.990909455680665	0.999999957471351	0	0
chr17:69426723-69427300	0.999994980889577	0.893106648674309	0	0
chr1:157130715-157131742	0.983450849176556	0.999999957471351	0	0
chr8:145058464-145058746	0.988833844863019	0.999999957471351	0	0
chr3:197229290-197230043	0.998459914706401	0.999999957471351	0	0
chr1:9769978-9770600	0.963266632165153	0.999999957471351	0	0
chr6:144297857-144298514	0.999994980889577	0.966821631201861	0	0
chr1:167917191-167917546	0.895166556479017	0.999999957471351	0	0
chr17:48513166-48514171	0.992816622694193	0.999999957471351	0	0
chr10:12773614-12774554	0.987121507413783	0.999999957471351	0	0
chr5:124884064-124885116	0.999994980889577	0.984665340915831	0	0
chr14:75811366-75812435	0.970496663045549	0.999999957471351	0	0
chr18:76837988-76839215	0.999994980889577	0.9579622853422	0	0
chr5:134299579-134300408	0.999994980889577	0.9579622853422	0	0
chr8:80173626-80174414	0.999994980889577	0.990044312417017	0	0
chr13:25773300-25774475	0.999994980889577	0.930871403589646	0	0
chr3:172705052-172705506	0.970496663045549	0.999999957471351	0	0
chr17:29835347-29836587	0.968356428055785	0.999999957471351	0	0
chr17:59802992-59804024	0.999994980889577	0.953809008821364	0	0
chr20:34100260-34101101	0.999994980889577	0.638094039705621	0	0
chr3:149643160-149643873	0.998459914706401	0.999999957471351	0	0
chr5:73623391-73624737	0.999994980889577	0.992459093168866	0	0
chr6:143746025-143747951	0.999994980889577	0.893106648674309	0	0
chr14:96537954-96539097	0.999994980889577	0.723273540902251	0	0
chr3:171457413-171458850	0.999994980889577	0.924800675179127	0	0
chr6:2960817-2963185	0.988754708393182	0.999999957471351	0	0
chr15:45376567-45377223	0.999994980889577	0.970068422729189	0	0
chr2:65411148-65412409	0.974191486924444	0.999999957471351	0	0
chr1:39826556-39827664	0.980915656774483	0.999999957471351	0	0
chr12:118056453-118056825	0.912357523748578	0.999999957471351	0	0
chr7:138477365-138479056	0.999994980889577	0.9579622853422	0	0
chr20:4864248-4865074	0.984709013408594	0.999999957471351	0	0
chr2:100825377-100827096	0.9768231058348	0.999999957471351	0	0
chr16:79723417-79724374	0.999994980889577	0.95359341335672	0	0
chr12:22677735-22678776	0.999994980889577	0.9117039944855	0	0
chr6:31183612-31185196	0.999994980889577	0.924800675179127	0	0
chr12:75990643-75991417	0.999994980889577	0.785619022488464	0	0
chr9:72908217-72910512	0.999994980889577	0.779843567006996	0	0
chr2:210189714-210190643	0.999994980889577	0.942092964928957	0	0
chr7:156151891-156152631	0.999994980889577	0.700705648980635	0	0
chr6:42893909-42894646	0.973420773998928	0.999999957471351	0	0
chr1:8419832-8421746	0.999994980889577	0.836667071861286	0	0
chr7:76666134-76666401	0.979787661008493	0.999999957471351	0	0
chr3:140956671-140957611	0.999994980889577	0.835137005893037	0	0
chr2:157487962-157488899	0.995328542118912	0.999999957471351	0	0
chr1:222736618-222737192	0.973322815143241	0.999999957471351	0	0
chr1:54383302-54384327	0.954893179848773	0.999999957471351	0	0
chr9:107569096-107569665	0.975497425807865	0.999999957471351	0	0
chr1:179702702-179703874	0.996831159114806	0.999999957471351	0	0
chr2:234978974-234981194	0.999994980889577	0.98101531566935	0	0
chr2:101831293-101831899	0.999994980889577	0.9460335579311	0	0
chr15:98723644-98724690	0.999994980889577	0.857499786362551	0	0
chr15:98674202-98675177	0.990909455680665	0.999999957471351	0	0
chr15:78969835-78970515	0.955666857481185	0.999999957471351	0	0
chr12:106290696-106291914	0.991054804681219	0.999999957471351	0	0
chr18:55261466-55263750	0.999994980889577	0.922965450282779	0	0
chr21:42238563-42239520	0.999994980889577	0.690579775966143	0	0
chr3:71132191-71134996	0.996422135173675	0.999999957471351	0	0
chr17:78995177-78999445	0.980466971646628	0.999999957471351	0	0
chr11:3509361-3513479	0.999994980889577	0.892408213489934	0	0
chr1:233359420-233360827	0.999994980889577	0.899846880819705	0	0
chr3:182300493-182301928	0.999994980889577	0.893106648674309	0	0
chr1:160911401-160911980	0.983463341766768	0.999999957471351	0	0
chr3:132597231-132598294	0.98290972771348	0.999999957471351	0	0
chr1:45847697-45848759	0.996422135173675	0.999999957471351	0	0
chr2:134432022-134433649	0.997878189334026	0.999999957471351	0	0
chr14:23177250-23177780	0.999994980889577	0.944291971772269	0	0
chr8:127206733-127207503	0.982967549927402	0.999999957471351	0	0
chr1:224205802-224206307	0.964383902351383	0.999999957471351	0	0
chr1:85502057-85503010	0.999994980889577	0.942092964928957	0	0
chr6:147558333-147559630	0.999994980889577	0.9460335579311	0	0
chr11:12853542-12854992	0.999994980889577	0.970068422729189	0	0
chr4:101274642-101276114	0.999994980889577	0.897654684697321	0	0
chr2:239109746-239110101	0.916341063823657	0.999999957471351	0	0
chr7:50738804-50739357	0.999994980889577	0.514298144500161	0	0
chr1:234512214-234512937	0.999994980889577	0.928281832960774	0	0
chr12:42569606-42570617	0.979033915055228	0.999999957471351	0	0
chr12:31355439-31356319	0.975762451791362	0.999999957471351	0	0
chr16:4097748-4098485	0.913775206007189	0.999999957471351	0	0
chr9:14046190-14046530	0.943766063780009	0.999999957471351	0	0
chr17:57421160-57422152	0.971024183065391	0.999999957471351	0	0
chr10:32059589-32060077	0.984709013408594	0.999999957471351	0	0
chr14:77580787-77581663	0.999994980889577	0.875660440936172	0	0
chr5:73678549-73679316	0.999994980889577	0.971057338160272	0	0
chr1:230204910-230206054	0.958713238922155	0.999999957471351	0	0
chr4:73999811-74001003	0.999994980889577	0.835905113189872	0	0
chr11:12616782-12617222	0.959860678244474	0.999999957471351	0	0
chr2:233734315-233734819	0.999994980889577	0.974383046790903	0	0
chr4:139764144-139764488	0.999994980889577	0.922965450282779	0	0
chr16:3281068-3281714	0.963762086608586	0.999999957471351	0	0
chr11:74524161-74525137	0.999994980889577	0.9579622853422	0	0
chr21:17522620-17523185	0.970496663045549	0.999999957471351	0	0
chr18:3011752-3012530	0.999994980889577	0.970068422729189	0	0
chr17:974526-975215	0.962299231824002	0.999999957471351	0	0
chr10:32950308-32951232	0.999994980889577	0.922341499718971	0	0
chr1:246661523-246662217	0.999994980889577	0.95359341335672	0	0
chr9:98792667-98793328	0.999994980889577	0.907431078399449	0	0
chr6:20274086-20274827	0.985917454208793	0.999999957471351	0	0
chr10:113096076-113096549	0.990909455680665	0.999999957471351	0	0
chr15:62588556-62589367	0.972934572849637	0.999999957471351	0	0
chr17:16504710-16505579	0.999994980889577	0.970068422729189	0	0
chr4:78512491-78513506	0.999994980889577	0.895591730888723	0	0
chr10:121523188-121524209	0.999994980889577	0.846282620405723	0	0
chr7:157255098-157255586	0.999994980889577	0.984665340915831	0	0
chr3:17515354-17515910	0.999994980889577	0.930225015206167	0	0
chr12:106274722-106275693	0.972283179079355	0.999999957471351	0	0
chr3:196962199-196962726	0.987270840875544	0.999999957471351	0	0
chr6:105813893-105815026	0.999994980889577	0.926555809002888	0	0
chr6:40899418-40900042	0.976381010934706	0.999999957471351	0	0
chr12:52950900-52951208	0.9768231058348	0.999999957471351	0	0
chr10:124221711-124221876	0.999994980889577	0.307717395563444	0	0
chr10:88982925-88984179	0.988833844863019	0.999999957471351	0	0
chr8:28709444-28710184	0.999994980889577	0.947292117960995	0	0
chr1:228866632-228867790	0.968584686767723	0.999999957471351	0	0
chr9:76460771-76461456	0.999994980889577	0.929902490360979	0	0
chr9:112831333-112832081	0.973322815143241	0.999999957471351	0	0
chr6:10313929-10314787	0.986943754554328	0.999999957471351	0	0
chr2:176110216-176111598	0.999994980889577	0.728860762576364	0	0
chr1:223195805-223197238	0.999994980889577	0.774528142847987	0	0
chr9:6268239-6269644	0.999994980889577	0.936943590021835	0	0
chr22:46759091-46759325	0.901866145187523	0.999999957471351	0	0
chr21:41779115-41780756	0.999994980889577	0.830211613316163	0	0
chr18:47931782-47932905	0.999994980889577	0.938357516436426	0	0
chr10:33719133-33719449	0.998264355330028	0.999999957471351	0	0
chr6:155011181-155012246	0.999994980889577	0.857499786362551	0	0
chr2:98446098-98446536	0.998264355330028	0.999999957471351	0	0
chr21:39686784-39687438	0.973335864905299	0.999999957471351	0	0
chr8:133551235-133552569	0.987098869346174	0.999999957471351	0	0
chr5:32302626-32303743	0.999994980889577	0.970068422729189	0	0
chr1:218302098-218302998	0.999994980889577	0.918294678519361	0	0
chr6:139534172-139535067	0.999994980889577	0.785619022488464	0	0
chr22:31230423-31231961	0.999994980889577	0.937531724012639	0	0
chr5:61292208-61293101	0.972283179079355	0.999999957471351	0	0
chr2:36410860-36412358	0.999994980889577	0.793133711956692	0	0
chr10:33257364-33257937	0.980989634622845	0.999999957471351	0	0
chr16:78244151-78244764	0.979392695474054	0.999999957471351	0	0
chr1:7766584-7767444	0.999994980889577	0.928281832960774	0	0
chr9:78003739-78004806	0.999994980889577	0.861017858703691	0	0
chr3:71261847-71262957	0.980915656774483	0.999999957471351	0	0
chr13:98292903-98293789	0.992816622694193	0.999999957471351	0	0
chr6:118683498-118684498	0.999994980889577	0.661027457562962	0	0
chr18:58270514-58272090	0.999994980889577	0.926555809002888	0	0
chr14:73314029-73314830	0.999994980889577	0.68494890033065	0	0
chr5:96338180-96339337	0.999994980889577	0.618600220904345	0	0
chr6:108989993-108991751	0.999994980889577	0.613353313101915	0	0
chr12:15819578-15820656	0.999994980889577	0.95359341335672	0	0
chr6:136444704-136445089	0.999994980889577	0.893106648674309	0	0
chr4:17490727-17492173	0.959860678244474	0.999999957471351	0	0
chr1:204492569-204493101	0.914634445171534	0.999999957471351	0	0
chr3:154135257-154137487	0.999994980889577	0.835856736666027	0	0
chr1:211335439-211336999	0.951192784758564	0.999999957471351	0	0
chr2:60473506-60474587	0.999994980889577	0.730401012288113	0	0
chr1:40054951-40055718	0.994860248372049	0.999999957471351	0	0
chr1:12614403-12615231	0.938347458672598	0.999999957471351	0	0
chr18:58128456-58129254	0.984709013408594	0.999999957471351	0	0
chr14:89698479-89699343	0.999994980889577	0.893106648674309	0	0
chr6:106786089-106787748	0.999994980889577	0.964881733996753	0	0
chr14:55780287-55781503	0.997793563737763	0.999999957471351	0	0
chr12:122837354-122839971	0.999994980889577	0.924800675179127	0	0
chr16:11732423-11733149	0.993738190867183	0.999999957471351	0	0
chr5:98504375-98505199	0.999994980889577	0.942092964928957	0	0
chr5:127884609-127886496	0.999994980889577	0.945701382099145	0	0
chr16:29580158-29581119	0.999994980889577	0.957883986669577	0	0
chr6:56726717-56729419	0.999994980889577	0.9579622853422	0	0
chr5:83084319-83085439	0.999994980889577	0.924800675179127	0	0
chr1:160094284-160094587	0.903767911385062	0.999999957471351	0	0
chr10:4127574-4128531	0.999994980889577	0.721618464784889	0	0
chr1:43072801-43073542	0.999994980889577	0.970068422729189	0	0
chr4:73617928-73619879	0.999994980889577	0.668687317652721	0	0
chr20:49184759-49185964	0.999994980889577	0.970068422729189	0	0
chr5:127957540-127959080	0.988833844863019	0.999999957471351	0	0
chr18:54766046-54767115	0.999994980889577	0.779843567006996	0	0
chr13:75307791-75308391	0.999994980889577	0.99632386617985	0	0
chr5:115341835-115343572	0.994085945316611	0.999999957471351	0	0
chr18:79343660-79344307	0.977204473034648	0.999999957471351	0	0
chr5:32307719-32308511	0.996347889287558	0.999999957471351	0	0
chr18:22001545-22002405	0.999994980889577	0.984665340915831	0	0
chr2:113307813-113308548	0.999994980889577	0.924800675179127	0	0
chr13:98471832-98472496	0.977204473034648	0.999999957471351	0	0
chr5:96048742-96049147	0.99626001143304	0.999999957471351	0	0
chr3:14208649-14209283	0.999994980889577	0.84542365916287	0	0
chr6:11750558-11751128	0.999994980889577	0.969898642504745	0	0
chr11:17011318-17012847	0.999994980889577	0.773745016004503	0	0
chr14:65231166-65232129	0.999994980889577	0.974383046790903	0	0
chr10:96575970-96585189	0.999994980889577	0.64580677152632	0	0
chr8:65764221-65764820	0.999994980889577	0.938357516436426	0	0
chr17:9028415-9028823	0.999994980889577	0.893106648674309	0	0
chr4:86632968-86636211	0.999994980889577	0.555734985671969	0	0
chr1:224179690-224180107	0.999994980889577	0.990044312417017	0	0
chr1:234670727-234671911	0.999994980889577	0.930225015206167	0	0
chr2:53764729-53766226	0.999994980889577	0.837480876151917	0	0
chr2:102616594-102617495	0.999994980889577	0.899846880819705	0	0
chr15:57610484-57611556	0.999994980889577	0.902985699194739	0	0
chr13:98556353-98557401	0.984709013408594	0.999999957471351	0	0
chr6:125899496-125900454	0.999994980889577	0.883259931534901	0	0
chr7:47680315-47681120	0.993053970278649	0.999999957471351	0	0
chr2:197004444-197005895	0.988525744668268	0.999999957471351	0	0
chr6:168261019-168262199	0.97827599565215	0.999999957471351	0	0
chr2:3523183-3524096	0.999994980889577	0.970068422729189	0	0
chr17:62507222-62507750	0.999994980889577	0.990044312417017	0	0
chr5:36740048-36741384	0.999994980889577	0.844017600432231	0	0
chr3:128323290-128324160	0.949440572269552	0.999999957471351	0	0
chr16:53761559-53762986	0.999994980889577	0.930871403589646	0	0
chr6:150251694-150252854	0.968584686767723	0.999999957471351	0	0
chr21:36377440-36377907	0.935064914180491	0.999999957471351	0	0
chr20:35294256-35294761	0.999994980889577	0.957883986669577	0	0
chr16:72924970-72925795	0.999994980889577	0.992459093168866	0	0
chr2:66515247-66516359	0.999994980889577	0.526288043736072	0	0
chr2:223982043-223983089	0.999994980889577	0.612523598342111	0	0
chr15:71528963-71529926	0.999994980889577	0.836667071861286	0	0
chr3:99955333-99955974	0.999994980889577	0.69831713836492	0	0
chr11:93228684-93229717	0.999994980889577	0.779843567006996	0	0
chr21:36701933-36702122	0.999994980889577	0.492850666521375	0	0
chr17:6700405-6700907	0.999994980889577	0.922965450282779	0	0
chr21:39371217-39372006	0.999994980889577	0.945382174292318	0	0
chr2:238299602-238300775	0.999994980889577	0.86025100556	0	0
chr2:189638920-189639631	0.982967549927402	0.999999957471351	0	0
chr19:35129555-35130205	0.999994980889577	0.938357516436426	0	0
chr8:41710130-41710512	0.999994980889577	0.970068422729189	0	0
chr15:64634228-64635858	0.999994980889577	0.829945555779589	0	0
chr15:98771692-98773338	0.999994980889577	0.855197634758837	0	0
chr18:58023711-58024715	0.999994980889577	0.960306738193612	0	0
chr1:246108572-246109248	0.999994980889577	0.835137005893037	0	0
chr2:70533358-70534471	0.999994980889577	0.720686683681471	0	0
chr17:19932431-19933040	0.999994980889577	0.8332002185078	0	0
chr22:30418794-30419474	0.950573141631118	0.999999957471351	0	0
chr8:128602201-128603183	0.987098869346174	0.999999957471351	0	0
chr1:226944606-226946048	0.999994980889577	0.865426957228055	0	0
chr17:8033350-8034093	0.999994980889577	0.970068422729189	0	0
chr9:101460535-101461644	0.999994980889577	0.657180685988268	0	0
chr8:85465316-85470493	0.999994980889577	0.931189402224319	0	0
chr10:24317923-24318958	0.999994980889577	0.922341499718971	0	0
chr16:14545641-14546110	0.999994980889577	0.924800675179127	0	0
chr13:40801424-40802296	0.964383902351383	0.999999957471351	0	0
chr17:73372929-73373611	0.999994980889577	0.942092964928957	0	0
chr6:21649654-21650761	0.999994980889577	0.64313626833564	0	0
chr12:28424748-28425984	0.999994980889577	0.835137005893037	0	0
chr5:140165003-140166228	0.999994980889577	0.835856736666027	0	0
chr2:151727767-151728597	0.999994980889577	0.724826397142723	0	0
chr5:112748599-112749423	0.999994980889577	0.895891454792689	0	0
chr1:147238217-147239403	0.999994980889577	0.984665340915831	0	0
chr9:567459-567979	0.999994980889577	0.917688976824581	0	0
chr3:149609692-149610671	0.999994980889577	0.69831713836492	0	0
chr11:76920973-76922342	0.999994980889577	0.855197634758837	0	0
chr12:64665563-64666718	0.999994980889577	0.7275041093407	0	0
chr12:18242376-18244677	0.999994980889577	0.779843567006996	0	0
chr12:116919136-116920302	0.999994980889577	0.464179279620405	0	0
chr21:41461990-41463316	0.999994980889577	0.835856736666027	0	0
chr3:185701971-185703289	0.999994980889577	0.854400821508836	0	0
chr22:39114540-39114855	0.999994980889577	0.747904066345657	0	0
chr3:61578839-61579285	0.96843773613039	0.999999957471351	0	0
chr9:14077260-14078245	0.999994980889577	0.423738540530459	0	0
chr3:71270010-71270520	0.969752376361104	0.999999957471351	0	0
chr13:95679292-95680364	0.999994980889577	0.661027457562962	0	0
chr3:30607706-30609543	0.999994980889577	0.818564982656682	0	0
chr5:75623688-75624760	0.999994980889577	0.631363190776891	0	0
chr1:84141270-84142082	0.999994980889577	0.582017339558734	0	0
chr3:195458236-195458616	0.999994980889577	0.877605684032407	0	0
chr7:139691009-139692013	0.999994980889577	0.906962261162758	0	0
chr10:26862364-26863010	0.999994980889577	0.643538168806492	0	0
chr1:236162660-236164570	0.999994980889577	0.929464989300078	0	0
chr12:92502946-92505924	0.999994980889577	0.723273540902251	0	0
chr6:117484600-117485133	0.999994980889577	0.899846880819705	0	0
chr16:31477866-31478215	0.952783220235693	0.999999957471351	0	0
chr9:38195789-38196280	0.999994980889577	0.72866724740417	0	0
chr6:43703421-43705062	0.999994980889577	0.938357516436426	0	0
chr15:63508313-63510073	0.999994980889577	0.541435766050218	0	0
chr1:31875754-31876598	0.999994980889577	0.945701382099145	0	0
chr17:50175088-50176368	0.926939621085544	0.999999957471351	0	0
chr21:35204860-35205794	0.999994980889577	0.818122637501378	0	0
chr11:16081592-16083357	0.999994980889577	0.411193664183535	0	0
chr2:241357521-241359490	0.999994980889577	0.64580677152632	0	0
chr4:147964784-147966124	0.999994980889577	0.700705648980635	0	0
chr2:238393489-238393816	0.999994980889577	0.922341499718971	0	0
chr8:23509285-23510019	0.968356428055785	0.999999957471351	0	0
chr6:11760429-11762862	0.999994980889577	0.713321212381935	0	0
chr11:77026004-77027549	0.999994980889577	0.685374509981282	0	0
chr2:66469946-66470757	0.999994980889577	0.68494890033065	0	0
chr3:149355945-149356757	0.999994980889577	0.86025100556	0	0
chr4:76677507-76678006	0.996422135173675	0.999999957471351	0	0
chr4:151326788-151328183	0.999994980889577	0.930225015206167	0	0
chr17:28646118-28646487	0.999994980889577	0.66734422995234	0	0
chr9:27379134-27380488	0.999994980889577	0.893106648674309	0	0
chr6:6758787-6759625	0.96188518666767	0.999999957471351	0	0
chr3:184444705-184445207	0.999994980889577	0.849681655771879	0	0
chr18:682807-683979	0.935353940241474	0.999999957471351	0	0
chr16:69031954-69032304	0.879635283217008	0.999999957471351	0	0
chr8:58959166-58959848	0.999994980889577	0.970068422729189	0	0
chr3:151986625-151987690	0.999994980889577	0.729539949051214	0	0
chr11:121347791-121348842	0.999994980889577	0.990044312417017	0	0
chr19:43403048-43403548	0.999994980889577	0.887295381387121	0	0
chr17:63432116-63432902	0.999994980889577	0.960200789376513	0	0
chr17:61139319-61140294	0.999994980889577	0.994279449695811	0	0
chr14:73753373-73754836	0.999994980889577	0.934644528368507	0	0
chr11:17331654-17332500	0.999994980889577	0.975786583452511	0	0
chr8:29499676-29500669	0.999994980889577	0.819586024388003	0	0
chr2:173747751-173748264	0.999994980889577	0.898270086600423	0	0
chr3:66656689-66657771	0.999994980889577	0.968961015732902	0	0
chr15:67081854-67082793	0.999994980889577	0.733054872677743	0	0
chr12:12319905-12320954	0.999994980889577	0.922341499718971	0	0
chr22:24549659-24551294	0.958399990302445	0.999999957471351	0	0
chr7:67127876-67128877	0.999994980889577	0.871838270554223	0	0
chr9:69185910-69186963	0.999994980889577	0.893106648674309	0	0
chr16:11364314-11365351	0.999994980889577	0.960200789376513	0	0
chr10:120995803-120997278	0.999994980889577	0.899846880819705	0	0
chr16:84577544-84578131	0.999994980889577	0.811206976697447	0	0
chr2:12682720-12683930	0.999994980889577	0.507253784044831	0	0
chr3:112092491-112093067	0.999994980889577	0.844017600432231	0	0
chr1:109731683-109732740	0.98290972771348	0.999999957471351	0	0
chr11:12233152-12234077	0.999994980889577	0.411193664183535	0	0
chr6:85383177-85383857	0.999994980889577	0.763125261572295	0	0
chr2:151734789-151735668	0.999994980889577	0.930225015206167	0	0
chr8:8540043-8540567	0.999994980889577	0.909615538833266	0	0
chr6:1600930-1601323	0.990457678565272	0.999999957471351	0	0
chr8:27766321-27766678	0.999994980889577	0.84542365916287	0	0
chr7:45691161-45691366	0.934281318040699	0.999999957471351	0	0
chr2:8119088-8119799	0.999994980889577	0.974974368929105	0	0
chr16:19808076-19808673	0.988833844863019	0.999999957471351	0	0
chr3:15606479-15608387	0.999994980889577	0.700705648980635	0	0
chr3:12370151-12371698	0.999994980889577	0.721618464784889	0	0
chr2:110656989-110658663	0.999994980889577	0.409113579729303	0	0
chr5:16737403-16738209	0.999994980889577	0.924800675179127	0	0
chr15:78244249-78244483	0.894009885706439	0.999999957471351	0	0
chr2:137963716-137963884	0.982967549927402	0.999999957471351	0	0
chr5:124738273-124739459	0.999994980889577	0.829945555779589	0	0
chr17:50447878-50448687	0.999994980889577	0.922341499718971	0	0
chr3:188432558-188433426	0.999994980889577	0.623844953551782	0	0
chr14:103824966-103826327	0.999994980889577	0.721618464784889	0	0
chr1:67645291-67646651	0.999994980889577	0.666659629317437	0	0
chr17:15540494-15540758	0.972934572849637	0.999999957471351	0	0
chr2:69674076-69675112	0.999994980889577	0.785619022488464	0	0
chr15:69817664-69817873	0.9768231058348	0.999999957471351	0	0
chr7:100036574-100037199	0.999994980889577	0.678383561718531	0	0
chr2:119324489-119325328	0.999994980889577	0.887295381387121	0	0
chr17:8056667-8057307	0.999994980889577	0.95750963711839	0	0
chr10:88346273-88346895	0.999994980889577	0.818564982656682	0	0
chr12:64218634-64219151	0.999994980889577	0.860645386378745	0	0
chr2:3440260-3441220	0.999994980889577	0.50315978926106	0	0
chr13:48527547-48528146	0.999994980889577	0.575264997630206	0	0
chr17:67075771-67076884	0.999994980889577	0.889077222697259	0	0
chr16:14547909-14548343	0.999994980889577	0.984665340915831	0	0
chr15:80070421-80071417	0.999994980889577	0.764937568545099	0	0
chr4:38904108-38904959	0.999994980889577	0.780604999702389	0	0
chr12:6774962-6776347	0.999994980889577	0.893106648674309	0	0
chr5:69444213-69444751	0.999994980889577	0.861017858703691	0	0
chr11:8794174-8795183	0.999994980889577	0.887295381387121	0	0
chr22:29381991-29383223	0.999994980889577	0.922965450282779	0	0
chr8:66596019-66597246	0.999994980889577	0.893106648674309	0	0
chr15:64642905-64643440	0.999994980889577	0.949378526982789	0	0
chr12:51976728-51977214	0.999994980889577	0.899846880819705	0	0
chr10:21167014-21167486	0.999994980889577	0.954111016076342	0	0
chr2:205680666-205681282	0.999994980889577	0.61114712957038	0	0
chr15:41980033-41980954	0.999994980889577	0.943392386219548	0	0
