region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr7:39922668-39924054	0.0896702060939366	0.999999861533156	0	0
chr18:3499673-3500416	0.399088565261921	0.999999861533156	0	0
chr12:69331911-69333302	0.118481193273181	0.999999861533156	0	0
chr20:52981494-52983123	0.0520247935025659	0.999999861533156	0	0
chr2:151727767-151728597	0.24930245192985	0.999999861533156	0	0
chr3:172140610-172141845	0.414235304549507	0.999999861533156	0	0
chr1:180526805-180527489	0.180005868065908	0.999999861533156	0	0
chr17:62507222-62507750	0.182995859874306	0.999999861533156	0	0
chr6:20236522-20238282	0.158735558221073	0.999999861533156	0	0
chr1:218589378-218590698	0.133728755418457	0.999999861533156	0	0
chr10:12289131-12289979	0.399502726662683	0.999999861533156	0	0
chr2:239304206-239304669	0.306157786837643	0.999999861533156	0	0
chr1:23546680-23548023	0.0295795103480732	0.999999861533156	1	0
chr15:42573975-42574868	0.229643899933128	0.999999861533156	0	0
chr1:117674872-117676191	0.283791656750835	0.999999861533156	0	0
chr11:74468009-74468343	0.449724879772675	0.999999861533156	0	0
chr9:123260569-123261730	0.158455984388407	0.999999861533156	0	0
chr21:44303148-44303782	0.469206486844069	0.999999861533156	0	0
chr1:179363157-179363531	0.177639861101793	0.999999861533156	0	0
chr5:142320015-142322883	0.11837435758992	0.999999861533156	0	0
chr7:116771106-116772925	0.0395925589395304	0.999999861533156	1	0
chr2:234414263-234414961	0.179539723063019	0.999999861533156	0	0
chr4:74667848-74669491	0.283921628547394	0.999999861533156	0	0
chr7:100831465-100832372	0.0949131755641857	0.999999861533156	0	0
chr19:41409042-41410045	0.0864350492120098	0.999999861533156	0	0
chr4:139841269-139842170	0.220875215661113	0.999999861533156	0	0
chr6:45472727-45474530	0.0700567104011593	0.999999861533156	0	0
chr17:50883814-50884461	0.384480464483344	0.999999861533156	0	0
chr13:29810243-29811194	0.211546749317265	0.999999861533156	0	0
chr15:91529897-91530502	0.462635337992261	0.999999861533156	0	0
chr11:11451495-11452112	0.366652038636234	0.999999861533156	0	0
chr1:203287862-203289012	0.245140039799643	0.999999861533156	0	0
chr15:57478102-57478409	0.27240628555033	0.999999861533156	0	0
chr3:9192111-9193379	0.074720876772375	0.999999861533156	0	0
chr7:2998450-2999851	0.228081560227352	0.999999861533156	0	0
chr4:68732613-68733203	0.549635182869332	0.999999861533156	0	0
chr18:9736702-9737934	0.277686908084237	0.999999861533156	0	0
chr6:156715926-156716640	0.199042581542591	0.999999861533156	0	0
chr7:23253292-23254486	0.113761057443185	0.999999861533156	0	0
chr2:33307169-33308325	0.153186789970821	0.999999861533156	0	0
chr3:194116958-194117738	0.168636731769925	0.999999861533156	0	0
chr12:38900683-38901639	0.0558455889647868	0.999999861533156	0	0
chr6:168499229-168499737	0.0677940003366971	0.999999861533156	0	0
chr17:66304118-66305429	0.384309571175919	0.999999861533156	0	0
chr13:76981314-76981852	0.0608247066247314	0.999999861533156	0	0
chr2:189521476-189522978	0.267265196617482	0.999999861533156	0	0
chr3:171524102-171524888	0.104121583079964	0.999999861533156	0	0
chr6:144647618-144648683	0.052965918889134	0.999999861533156	0	0
chr5:38478951-38480304	0.295560729937294	0.999999861533156	0	0
chr7:98348690-98348889	0.33295530420056	0.999999861533156	0	0
chr6:37127847-37128701	0.137877942481561	0.999999861533156	0	0
chr11:71936685-71937398	0.158991289153806	0.999999861533156	0	0
chr10:13765592-13766337	0.259034675582897	0.999999861533156	0	0
chr12:38883924-38887839	0.0912456721941858	0.999999861533156	0	0
chr17:28097584-28098326	0.167849282221188	0.999999861533156	0	0
chr3:169640656-169641711	0.117421772294625	0.999999861533156	0	0
chr17:8518425-8518995	0.104301305349657	0.999999861533156	0	0
chr3:169379075-169380581	0.122548345238186	0.999999861533156	0	0
chr14:55528202-55528752	0.171235219748082	0.999999861533156	0	0
chr1:230299184-230299698	0.234942205673928	0.999999861533156	0	0
chr16:84350160-84350759	0.231993732198347	0.999999861533156	0	0
chr13:106530596-106531694	0.228189440502924	0.999999861533156	0	0
chr11:68096837-68097614	0.0261604500812534	0.999999861533156	1	0
chr10:3835756-3836492	0.378803599980203	0.999999861533156	0	0
chr4:56216491-56218036	0.0990971215674823	0.999999861533156	0	0
chr20:53513466-53514202	0.264033637157574	0.999999861533156	0	0
chr13:20940451-20940843	0.223082236990375	0.999999861533156	0	0
chr3:23199663-23200277	0.142588618856021	0.999999861533156	0	0
chr6:113818072-113819633	0.0594990490817135	0.999999861533156	0	0
chr21:38954095-38955161	0.257059976293431	0.999999861533156	0	0
chr6:14383257-14384357	0.0506046417607269	0.999999861533156	0	0
chr13:95152941-95153806	0.205632151367815	0.999999861533156	0	0
chr5:74257517-74258793	0.449816136118296	0.999999861533156	0	0
chr1:179702702-179703874	0.178703479162739	0.999999861533156	0	0
chr12:76915430-76916747	0.34922169649488	0.999999861533156	0	0
chr6:168261019-168262199	0.220898757117846	0.999999861533156	0	0
chr20:33512838-33513337	0.0845961653100433	0.999999861533156	0	0
chr2:108280375-108281255	0.210426934777497	0.999999861533156	0	0
chr6:52898996-52899573	0.11837435758992	0.999999861533156	0	0
chr18:10372816-10373477	0.0558455889647868	0.999999861533156	0	0
chr12:105082681-105083014	0.0372022950391063	0.999999861533156	1	0
chr3:188104659-188104808	0.103080409845442	0.999999861533156	0	0
chr21:41227386-41228227	0.184018433141844	0.999999861533156	0	0
chr5:10759271-10759903	0.163490901130605	0.999999861533156	0	0
chr3:193885453-193886234	0.315788434935803	0.999999861533156	0	0
chr3:184751194-184751713	0.150931079711049	0.999999861533156	0	0
chr16:30548300-30549234	0.120502851646691	0.999999861533156	0	0
chr1:243364946-243365430	0.1285913587925	0.999999861533156	0	0
chr8:119915200-119915783	0.400043538834918	0.999999861533156	0	0
chr2:43021639-43022631	0.262063987889143	0.999999861533156	0	0
chr12:104408448-104409517	0.220707460024775	0.999999861533156	0	0
chr2:12254175-12255016	0.181182581599222	0.999999861533156	0	0
chr17:64704487-64705289	0.029361355646354	0.999999861533156	1	0
chr13:73044573-73045679	0.0843030822675526	0.999999861533156	0	0
chr7:13855878-13857464	0.23825574538883	0.999999861533156	0	0
chr4:48602691-48604820	0.0382069246162452	0.999999861533156	1	0
chr3:172590796-172592525	0.256398871845171	0.999999861533156	0	0
chr5:142277487-142279219	0.195237207638948	0.999999861533156	0	0
chr10:14556175-14556914	0.417580369329504	0.999999861533156	0	0
chr3:124585718-124586946	0.118954506557634	0.999999861533156	0	0
chr4:52873588-52874283	0.236573651287717	0.999999861533156	0	0
chr12:68962547-68963553	0.271375976697823	0.999999861533156	0	0
chr15:100031781-100032510	0.0539741791707005	0.999999861533156	0	0
chr21:34545054-34546035	0.191376157254437	0.999999861533156	0	0
chr8:101077552-101079858	0.195946839508652	0.999999861533156	0	0
chr3:183002994-183003523	0.059862317137699	0.999999861533156	0	0
chr10:110491439-110493538	0.048329770004779	0.999999861533156	1	0
chr16:14009149-14009908	0.270376803930852	0.999999861533156	0	0
chr3:169272933-169274315	0.0760465805751366	0.999999861533156	0	0
chr3:187998065-187998350	0.111943859854028	0.999999861533156	0	0
chr6:149958036-149959099	0.190140690634881	0.999999861533156	0	0
chr1:193008468-193009485	0.0796616529684817	0.999999861533156	0	0
chr12:92945579-92946530	0.201491424385408	0.999999861533156	0	0
chr17:67412251-67413209	0.0382069246162452	0.999999861533156	1	0
chr21:43619012-43619968	0.112697766267472	0.999999861533156	0	0
chr3:170232605-170234134	0.0711128227540464	0.999999861533156	0	0
chr8:102031191-102033922	0.11837435758992	0.999999861533156	0	0
chr17:32309968-32310442	0.0843030822675526	0.999999861533156	0	0
chr2:187544507-187545596	0.164472346988293	0.999999861533156	0	0
chr4:76962460-76963303	0.0638838786964257	0.999999861533156	0	0
chr8:81260019-81261144	0.379728939885862	0.999999861533156	0	0
chr3:17515354-17515910	0.256614746119802	0.999999861533156	0	0
chr3:66656689-66657771	0.195240817630997	0.999999861533156	0	0
chr5:73990180-73990710	0.283921628547394	0.999999861533156	0	0
chr1:221562361-221563320	0.0692548122631561	0.999999861533156	0	0
chr11:93228684-93229717	0.144151938954803	0.999999861533156	0	0
chr7:130284227-130285260	0.0808768995524764	0.999999861533156	0	0
chr7:75780443-75781221	0.123718646674805	0.999999861533156	0	0
chr1:163057378-163058120	0.34922169649488	0.999999861533156	0	0
chr21:35232635-35233602	0.136405681811673	0.999999861533156	0	0
chr5:81902955-81904002	0.133819842629698	0.999999861533156	0	0
chr3:134309849-134310550	0.376005022712077	0.999999861533156	0	0
chr1:150206969-150207880	0.122548345238186	0.999999861533156	0	0
chr11:74479245-74479874	0.224676098402375	0.999999861533156	0	0
chr13:20263735-20264663	0.249170238814031	0.999999861533156	0	0
chr12:75755140-75756096	0.0758107923461818	0.999999861533156	0	0
chr7:108003964-108004761	0.309999694714814	0.999999861533156	0	0
chr15:69561170-69562532	0.246060530882115	0.999999861533156	0	0
chr11:20355735-20356184	0.384339993293726	0.999999861533156	0	0
chr6:140010510-140011957	0.158285903894735	0.999999861533156	0	0
chr17:43573958-43574865	0.283791656750835	0.999999861533156	0	0
chr15:45431032-45432250	0.0310976171156507	0.999999861533156	1	0
chr2:208015527-208016142	0.167849282221188	0.999999861533156	0	0
chr11:122755410-122756082	0.256254862369633	0.999999861533156	0	0
chr2:60091137-60095376	0.0295795103480732	0.999999861533156	1	0
chr9:115302612-115303019	0.23825574538883	0.999999861533156	0	0
chr3:194867282-194867895	0.33768884038406	0.999999861533156	0	0
chr20:50446207-50447253	0.0858044873493804	0.999999861533156	0	0
chr5:36673220-36675674	0.177639861101793	0.999999861533156	0	0
chr13:23630460-23631399	0.344404409178942	0.999999861533156	0	0
chr7:130303695-130304563	0.31439063904594	0.999999861533156	0	0
chr11:129705697-129706548	0.223082236990375	0.999999861533156	0	0
chr9:72376758-72377481	0.148287810832103	0.999999861533156	0	0
chr20:23053684-23054882	0.138747420880332	0.999999861533156	0	0
chr13:33871178-33872294	0.261920273005394	0.999999861533156	0	0
chr14:20686537-20688338	0.184018433141844	0.999999861533156	0	0
chr14:37329008-37330623	0.141200132925366	0.999999861533156	0	0
chr2:231300052-231300867	0.266350300394389	0.999999861533156	0	0
chr2:3440260-3441220	0.294023006565547	0.999999861533156	0	0
chr8:94192253-94193425	0.150079207539959	0.999999861533156	0	0
chr11:118321184-118321603	0.110914237404266	0.999999861533156	0	0
chr9:71816854-71817360	0.137911991277868	0.999999861533156	0	0
chr3:161215325-161215856	0.147479367176552	0.999999861533156	0	0
chr21:36437044-36438094	0.2934504295693	0.999999861533156	0	0
chr3:195466040-195466352	0.150796315685655	0.999999861533156	0	0
chr3:4643990-4644916	0.103728935075518	0.999999861533156	0	0
chr10:15141484-15141938	0.352505514832136	0.999999861533156	0	0
chr3:120679676-120682918	0.0779972630007248	0.999999861533156	0	0
chr19:18504328-18505100	0.298460682589165	0.999999861533156	0	0
chr4:30901817-30905529	0.178519264309421	0.999999861533156	0	0
chr12:10313472-10314969	0.142359313868099	0.999999861533156	0	0
chr10:4821963-4823088	0.18318380815077	0.999999861533156	0	0
chr4:15447526-15450209	0.136831135774778	0.999999861533156	0	0
chr18:55250537-55253172	0.27240628555033	0.999999861533156	0	0
chr2:9168073-9168412	0.0698554699684908	0.999999861533156	0	0
chr1:204266482-204266985	0.290352118983368	0.999999861533156	0	0
chr12:104952177-104953997	0.0843030822675526	0.999999861533156	0	0
chr10:4226747-4228231	0.136953323487097	0.999999861533156	0	0
chr1:67280930-67281955	0.191605912423926	0.999999861533156	0	0
chr6:43829486-43829736	0.227104784226105	0.999999861533156	0	0
chr7:116426110-116427430	0.24930245192985	0.999999861533156	0	0
chr17:63031999-63033524	0.137631404947229	0.999999861533156	0	0
chr11:67727970-67729403	0.0719024852431474	0.999999861533156	0	0
chr4:71188445-71189773	0.175705861431085	0.999999861533156	0	0
chr2:69482816-69484806	0.177218846650265	0.999999861533156	0	0
chr17:47201086-47201755	0.0466985282170699	0.999999861533156	1	0
chr2:69779022-69782219	0.188214645957249	0.999999861533156	0	0
chr2:27019882-27021071	0.0864484718860998	0.999999861533156	0	0
chr2:173966775-173967261	0.190140690634881	0.999999861533156	0	0
chr21:42515789-42517513	0.100935000980245	0.999999861533156	0	0
chr17:7747487-7748293	0.174028397719572	0.999999861533156	0	0
chr15:69553805-69555134	0.14474635788265	0.999999861533156	0	0
chr3:187038847-187041650	0.0796616529684817	0.999999861533156	0	0
chr20:18076621-18077165	0.15293276826561	0.999999861533156	0	0
chr17:59722700-59724104	0.0652443574834091	0.999999861533156	0	0
chr12:28770000-28771235	0.227104784226105	0.999999861533156	0	0
chr17:3011019-3011712	0.429294578580816	0.999999861533156	0	0
chr3:37935188-37936902	0.0714956453332819	0.999999861533156	0	0
chr15:31297438-31298272	0.0973160959184716	0.999999861533156	0	0
chr5:14728279-14729241	0.195036136545239	0.999999861533156	0	0
chr1:227961068-227962069	0.392072168857984	0.999999861533156	0	0
chr17:64082674-64083877	0.177180400308155	0.999999861533156	0	0
chr10:71343133-71343805	0.178430510576587	0.999999861533156	0	0
chr17:62887674-62888810	0.17264289271156	0.999999861533156	0	0
chr12:3190227-3190649	0.46734635709139	0.999999861533156	0	0
chr10:109965001-109965864	0.205901412937062	0.999999861533156	0	0
chr20:20551326-20552336	0.257576509401395	0.999999861533156	0	0
chr8:61019969-61020541	0.413125635486361	0.999999861533156	0	0
chr8:101606978-101608462	0.204703533603649	0.999999861533156	0	0
chr18:59053059-59054228	0.126930425157908	0.999999861533156	0	0
chr20:19860622-19861497	0.271615043050891	0.999999861533156	0	0
chr20:3441827-3442724	0.189905628344013	0.999999861533156	0	0
chr7:66439262-66439920	0.4996010086175	0.999999861533156	0	0
chr13:106424962-106425581	0.177218846650265	0.999999861533156	0	0
chr11:94542585-94543528	0.143096926462873	0.999999861533156	0	0
chr3:31203656-31204809	0.0617054543802127	0.999999861533156	0	0
chr3:37992011-37993242	0.118954506557634	0.999999861533156	0	0
chr8:119133332-119134243	0.290211666159937	0.999999861533156	0	0
chr4:123443637-123444702	0.422527894275322	0.999999861533156	0	0
chr2:165610303-165611357	0.297166248477838	0.999999861533156	0	0
chr14:64696813-64699763	0.161094710076777	0.999999861533156	0	0
chr6:108970948-108971845	0.293564817146848	0.999999861533156	0	0
chr12:26815315-26816087	0.134686537170115	0.999999861533156	0	0
chr4:99578499-99579266	0.0889437528713932	0.999999861533156	0	0
chr1:231048642-231049460	0.282148245914653	0.999999861533156	0	0
chr1:202011247-202011737	0.399502726662683	0.999999861533156	0	0
chr12:95454512-95455133	0.291672681198165	0.999999861533156	0	0
chr2:98446098-98446536	0.288328598413791	0.999999861533156	0	0
chr22:18066287-18067142	0.24930245192985	0.999999861533156	0	0
chr13:27404103-27405002	0.137051452773319	0.999999861533156	0	0
chr6:27773710-27775287	0.0848051933982692	0.999999861533156	0	0
chr3:194520511-194521140	0.26487798479168	0.999999861533156	0	0
chr21:41497633-41499864	0.0615689473638587	0.999999861533156	0	0
chr6:3545115-3546643	0.236573651287717	0.999999861533156	0	0
chr2:20745005-20746910	0.164472346988293	0.999999861533156	0	0
chr6:14189431-14190636	0.135059064178147	0.999999861533156	0	0
chr2:176003592-176004344	0.0643876803794664	0.999999861533156	0	0
chr6:63781827-63783098	0.258932996255194	0.999999861533156	0	0
chr1:149906600-149906916	0.164114611415172	0.999999861533156	0	0
chr6:142548972-142550047	0.144762375892168	0.999999861533156	0	0
chr10:121337301-121338829	0.135809559743898	0.999999861533156	0	0
chr6:105388277-105389183	0.0843030822675526	0.999999861533156	0	0
chr16:81548736-81549572	0.168636731769925	0.999999861533156	0	0
chr3:197520192-197520880	0.0455575107848238	0.999999861533156	1	0
chr12:12893141-12895759	0.0896702060939366	0.999999861533156	0	0
chr1:154371284-154371771	0.236981764872318	0.999999861533156	0	0
chr4:89497659-89498358	0.34595949140277	0.999999861533156	0	0
chr6:26189706-26189973	0.354142445123118	0.999999861533156	0	0
chr22:30186708-30187093	0.271615043050891	0.999999861533156	0	0
chr13:113396488-113396687	0.434270618789129	0.999999861533156	0	0
chr17:31841897-31842203	0.111312347699664	0.999999861533156	0	0
chr13:77466993-77469591	0.0425317265612032	0.999999861533156	1	0
chr18:58087828-58089096	0.136911849706756	0.999999861533156	0	0
chr1:232555959-232557662	0.0997339794045308	0.999999861533156	0	0
chr6:49522170-49523612	0.104491999324838	0.999999861533156	0	0
chr7:80467114-80468551	0.0936092440691822	0.999999861533156	0	0
chr15:80070421-80071417	0.41543138414251	0.999999861533156	0	0
chr2:70009830-70010532	0.179539723063019	0.999999861533156	0	0
chr2:39499903-39500869	0.0386728595072252	0.999999861533156	1	0
chr9:84337639-84339496	0.05942466134176	0.999999861533156	0	0
chr7:21252560-21253569	0.144572606083257	0.999999861533156	0	0
chr12:122644015-122644677	0.196440366392649	0.999999861533156	0	0
chr4:101274642-101276114	0.0450053785282722	0.999999861533156	1	0
chr1:112818848-112819861	0.186853379524967	0.999999861533156	0	0
chr1:185326865-185327983	0.133819842629698	0.999999861533156	0	0
chr10:112981302-112981782	0.49689149406998	0.999999861533156	0	0
chr5:68331554-68332465	0.195946839508652	0.999999861533156	0	0
chr14:21054674-21056208	0.0766620222237379	0.999999861533156	0	0
chr4:48815109-48815896	0.117870927047814	0.999999861533156	0	0
chr8:19315047-19315709	0.225318158321721	0.999999861533156	0	0
chr9:27663725-27665262	0.23825574538883	0.999999861533156	0	0
chr1:202076342-202077132	0.249170238814031	0.999999861533156	0	0
chr16:82138549-82138971	0.25805337316726	0.999999861533156	0	0
chr20:38152444-38153262	0.532833966662116	0.999999861533156	0	0
chr6:46695649-46696413	0.282838009280571	0.999999861533156	0	0
chr2:174544264-174545606	0.362299768676187	0.999999861533156	0	0
chr9:108209072-108210123	0.230749382478336	0.999999861533156	0	0
chr10:12501372-12501737	0.179572738350522	0.999999861533156	0	0
chr6:220459-220928	0.311104763870435	0.999999861533156	0	0
chr1:178036952-178037651	0.250257292165203	0.999999861533156	0	0
chr22:31230423-31231961	0.157441491392706	0.999999861533156	0	0
chr10:28633621-28634284	0.0256526994738663	0.999999861533156	1	0
chr18:6937788-6938480	0.323736463970222	0.999999861533156	0	0
chr10:33371237-33371866	0.208421149740661	0.999999861533156	0	0
chr2:86245006-86245527	0.0228223347178004	0.999999861533156	1	0
chr6:38556734-38556845	0.347467465398535	0.999999861533156	0	0
chr6:121404914-121405810	0.250243076471562	0.999999861533156	0	0
chr3:171355742-171356701	0.185133428748815	0.999999861533156	0	0
chr10:24193107-24193794	0.253967423200763	0.999999861533156	0	0
chr6:131215263-131216747	0.0843030822675526	0.999999861533156	0	0
chr2:189638920-189639631	0.146597928869405	0.999999861533156	0	0
chr3:134458566-134458943	0.229108480200496	0.999999861533156	0	0
chr4:151563760-151565184	0.172226120946393	0.999999861533156	0	0
chr17:39916261-39918861	0.0170364505834349	0.999999861533156	1	0
chr13:20398208-20398835	0.220044379735485	0.999999861533156	0	0
chr6:166678274-166679034	0.0560689082939161	0.999999861533156	0	0
chr17:31783679-31785425	0.166191830437234	0.999999861533156	0	0
chr22:36153209-36154548	0.0488840249890981	0.999999861533156	1	0
chr20:50381825-50384120	0.131022064966144	0.999999861533156	0	0
chr14:35335263-35336041	0.365213526254928	0.999999861533156	0	0
chr3:122024723-122025291	0.195946839508652	0.999999861533156	0	0
chr11:63613129-63613405	0.407075062971429	0.999999861533156	0	0
chr3:170022406-170023602	0.0843030822675526	0.999999861533156	0	0
chr12:104661608-104662961	0.0945866840519305	0.999999861533156	0	0
chr3:170044968-170047057	0.0843030822675526	0.999999861533156	0	0
chr9:87580783-87581591	0.146154746712428	0.999999861533156	0	0
chr8:37459046-37460351	0.210313530501905	0.999999861533156	0	0
chr4:124206502-124207639	0.0996366923101021	0.999999861533156	0	0
chr13:24194228-24195371	0.131022064966144	0.999999861533156	0	0
chr8:121819147-121819834	0.0843030822675526	0.999999861533156	0	0
chr12:39831194-39832397	0.0945866840519305	0.999999861533156	0	0
chr15:70411069-70411710	0.0978329995556335	0.999999861533156	0	0
chr15:85335308-85336005	0.072675383923064	0.999999861533156	0	0
chr8:100663558-100664025	0.407075062971429	0.999999861533156	0	0
chr18:4017297-4018393	0.22172549502972	0.999999861533156	0	0
chr7:17239329-17240374	0.165916342527468	0.999999861533156	0	0
chr5:147617208-147618010	0.239197564588892	0.999999861533156	0	0
chr4:38774504-38775438	0.0532340856550801	0.999999861533156	0	0
chr12:31337900-31338934	0.189856035527514	0.999999861533156	0	0
chr1:228348356-228349766	0.294023006565547	0.999999861533156	0	0
chr1:225422990-225424143	0.246587697419088	0.999999861533156	0	0
chr3:177295623-177295944	0.0748197208832504	0.999999861533156	0	0
chr18:21998050-21999253	0.0692186756427659	0.999999861533156	0	0
chr12:28424748-28425984	0.216580588699738	0.999999861533156	0	0
chr6:134853029-134854135	0.27240628555033	0.999999861533156	0	0
chr20:50745903-50747356	0.234245688871178	0.999999861533156	0	0
chr5:154647836-154648876	0.294023006565547	0.999999861533156	0	0
chr8:80209675-80210433	0.0482017152314942	0.999999861533156	1	0
chr4:101167701-101170079	0.160760372920195	0.999999861533156	0	0
chr7:18358081-18358665	0.122548345238186	0.999999861533156	0	0
chr13:112771668-112772601	0.0930913958691151	0.999999861533156	0	0
chr3:170154658-170155221	0.26942673930429	0.999999861533156	0	0
chr10:72097718-72099424	0.146962380877076	0.999999861533156	0	0
chr8:8330505-8331745	0.268751736071342	0.999999861533156	0	0
chr2:111178863-111180037	0.237127849990721	0.999999861533156	0	0
chr21:36859981-36861454	0.0975198098171371	0.999999861533156	0	0
chr10:33719133-33719449	0.455561972578701	0.999999861533156	0	0
chr7:20219065-20220800	0.320195883349315	0.999999861533156	0	0
chr3:183809491-183809771	0.074720876772375	0.999999861533156	0	0
chr1:67513496-67514363	0.258188138095106	0.999999861533156	0	0
chr3:102082971-102084796	0.231099008374918	0.999999861533156	0	0
chr18:21686308-21687097	0.196721226155061	0.999999861533156	0	0
chr1:182131987-182132714	0.104806578628738	0.999999861533156	0	0
chr16:21936196-21937186	0.216465713590123	0.999999861533156	0	0
chr8:29974727-29976238	0.246060530882115	0.999999861533156	0	0
chr10:6271319-6272156	0.0444890366759043	0.999999861533156	1	0
chr1:184752075-184753309	0.094350209884181	0.999999861533156	0	0
chr1:109652260-109652668	0.210302452877587	0.999999861533156	0	0
chr8:28342570-28343314	0.0643876803794664	0.999999861533156	0	0
chr8:10685123-10686017	0.0305753153747145	0.999999861533156	1	0
chr4:73948146-73949473	0.232608788257216	0.999999861533156	0	0
chr3:102113410-102113954	0.157441491392706	0.999999861533156	0	0
chr6:43703421-43705062	0.323736463970222	0.999999861533156	0	0
chr4:56552914-56555228	0.0300399601204604	0.999999861533156	1	0
chr3:169284049-169290053	0.0512420341968717	0.999999861533156	0	0
chr8:133350331-133351125	0.0269611105815895	0.999999861533156	1	0
chr2:147429161-147431454	0.122548345238186	0.999999861533156	0	0
chr10:113751376-113753578	0.339092380489309	0.999999861533156	0	0
chr15:101346518-101347235	0.0653983807969146	0.999999861533156	0	0
chr16:87387260-87387679	0.115120132106657	0.999999861533156	0	0
chr17:40903974-40905326	0.0615689473638587	0.999999861533156	0	0
chr3:142618304-142620210	0.0382069246162452	0.999999861533156	1	0
chr3:143865858-143867061	0.0660730956023156	0.999999861533156	0	0
chr6:36364781-36365370	0.495277026238408	0.999999861533156	0	0
chr20:9920460-9921496	0.121031727283854	0.999999861533156	0	0
chr11:66189375-66189996	0.0406649754586693	0.999999861533156	1	0
chr5:100513367-100514697	0.118856379611348	0.999999861533156	0	0
chr7:116592116-116592933	0.43826929695394	0.999999861533156	0	0
chr2:181942577-181944385	0.104121583079964	0.999999861533156	0	0
chr7:16847281-16848453	0.230054732697162	0.999999861533156	0	0
chr12:89497193-89498823	0.187258601693649	0.999999861533156	0	0
chr7:144401540-144403048	0.146407027007272	0.999999861533156	0	0
chr10:127983090-127983775	0.11837435758992	0.999999861533156	0	0
chr3:132284157-132285613	0.0228223347178004	0.999999861533156	1	0
chr3:160676952-160679836	0.115845588118525	0.999999861533156	0	0
chr3:188122889-188123684	0.22889344218106	0.999999861533156	0	0
chr4:138204176-138205150	0.146420421721255	0.999999861533156	0	0
chr2:101114672-101115699	0.220044379735485	0.999999861533156	0	0
chr16:85534982-85536278	0.338280747582746	0.999999861533156	0	0
chr16:28183400-28184227	0.157978541488611	0.999999861533156	0	0
chr22:46202728-46203814	0.0638838786964257	0.999999861533156	0	0
chr16:8788692-8788947	0.259933597081474	0.999999861533156	0	0
chr18:24071138-24071696	0.195925202149325	0.999999861533156	0	0
chr5:919362-919874	0.0975198098171371	0.999999861533156	0	0
chr16:87407551-87408254	0.315685282322643	0.999999861533156	0	0
chr16:89545805-89546016	0.292442849420365	0.999999861533156	0	0
chr2:44945667-44946360	0.201515599645107	0.999999861533156	0	0
chr10:110521697-110524175	0.024768478430517	0.999999861533156	1	0
chr8:95100890-95102145	0.103728935075518	0.999999861533156	0	0
chr7:151924755-151925488	0.0101845883595832	0.999999861533156	1	0
chr6:118586632-118587293	0.119690725507276	0.999999861533156	0	0
chr8:141206624-141207619	0.0462982737443527	0.999999861533156	1	0
chr4:138055619-138056712	0.179346491471464	0.999999861533156	0	0
chr1:233654196-233655658	0.248385279170935	0.999999861533156	0	0
chr2:157150303-157151030	0.19215240891211	0.999999861533156	0	0
chr1:108583605-108585715	0.140639340757824	0.999999861533156	0	0
chr19:33048032-33049631	0.126393560207831	0.999999861533156	0	0
chr1:200384575-200385479	0.130554945243775	0.999999861533156	0	0
chr1:224164136-224165084	0.32272757661727	0.999999861533156	0	0
chr3:155646123-155647144	0.107799392279774	0.999999861533156	0	0
chr6:106786089-106787748	0.124848016505025	0.999999861533156	0	0
chr16:19753608-19754599	0.138307503559783	0.999999861533156	0	0
chr12:52912575-52916065	0.0295795103480732	0.999999861533156	1	0
chr17:27824513-27825801	0.0704406894950118	0.999999861533156	0	0
chr6:11473482-11474242	0.176525917774779	0.999999861533156	0	0
chr10:12420204-12421093	0.0450053785282722	0.999999861533156	1	0
chr16:84691486-84692206	0.0228223347178004	0.999999861533156	1	0
chr18:9092373-9093071	0.177218846650265	0.999999861533156	0	0
chr2:238305807-238306843	0.0402200817904158	0.999999861533156	1	0
chr2:144594010-144596153	0.0975198098171371	0.999999861533156	0	0
chr14:89856553-89858121	0.0406649754586693	0.999999861533156	1	0
chr1:66732959-66733687	0.339403312150846	0.999999861533156	0	0
chr11:68107112-68108232	0.0769948304576627	0.999999861533156	0	0
chr12:105426389-105427490	0.0449780557084227	0.999999861533156	1	0
chr2:119486874-119488904	0.0936092440691822	0.999999861533156	0	0
chr2:200124868-200126525	0.213588826964137	0.999999861533156	0	0
chr3:172748002-172748904	0.164472346988293	0.999999861533156	0	0
chr1:204376638-204377212	0.184813050939958	0.999999861533156	0	0
chr6:109317480-109318517	0.165645716723987	0.999999861533156	0	0
chr21:28690900-28691571	0.100935000980245	0.999999861533156	0	0
chr1:87688668-87690805	0.162513810277602	0.999999861533156	0	0
chr16:28480589-28481763	0.0660730956023156	0.999999861533156	0	0
chr11:10365004-10365664	0.0570468346710918	0.999999861533156	0	0
chr6:43334709-43335900	0.117957404421166	0.999999861533156	0	0
chr11:48019645-48020467	0.353463890107405	0.999999861533156	0	0
chr6:154257949-154259046	0.34595949140277	0.999999861533156	0	0
chr4:78553003-78553412	0.283136871642786	0.999999861533156	0	0
chr5:38455218-38456164	0.0758107923461818	0.999999861533156	0	0
chr5:119302628-119303910	0.130104108469669	0.999999861533156	0	0
chr13:59680630-59681299	0.23825574538883	0.999999861533156	0	0
chr1:168959744-168961019	0.0501804717751514	0.999999861533156	0	0
chr7:2845129-2846002	0.0957714211025623	0.999999861533156	0	0
chr6:13828769-13829506	0.0971076661259777	0.999999861533156	0	0
