region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr10:102283245-102285132	0.13950648904695	0.999999898920025	0	0
chr2:158732918-158734059	0.140678872336541	0.999999898920025	0	0
chr8:127802495-127803286	0.236238728363096	0.999999898920025	0	0
chr17:82835953-82836793	0.0205568615421119	0.999999898920025	1	0
chr8:100864389-100865367	0.0888090608505016	0.999999898920025	0	0
chr16:11658558-11659224	0.545036469693315	0.999999898920025	0	0
chr2:109720893-109722317	0.127298335216677	0.999999898920025	0	0
chr2:27598853-27599083	0.0301289384265376	0.999999898920025	1	0
chr10:104082348-104084332	0.179226246835251	0.999999898920025	0	0
chr3:108031219-108031799	0.0578560704000365	0.999999898920025	0	0
chr18:31446469-31451251	0.0447447934249675	0.999999898920025	1	0
chr17:32886419-32887055	0.0453012011458953	0.999999898920025	1	0
chr5:123997574-123998201	0.128265439970975	0.999999898920025	0	0
chr22:29376263-29378150	0.21370017209504	0.999999898920025	0	0
chr8:10728610-10729570	0.298184943128639	0.999999898920025	0	0
chr1:231016724-231017457	0.0861026263631143	0.999999898920025	0	0
chr11:19868200-19869410	0.127725279856635	0.999999898920025	0	0
chr2:223956185-223956895	0.0436212139765131	0.999999898920025	1	0
chr10:5076737-5078335	0.0470111584313192	0.999999898920025	1	0
chr8:42265019-42266009	0.221889253253691	0.999999898920025	0	0
chr17:16503386-16503730	0.0678079682611197	0.999999898920025	0	0
chr5:172417951-172419752	0.29125803492554	0.999999898920025	0	0
chr17:21195929-21196752	0.112429623931651	0.999999898920025	0	0
chr15:58307130-58308038	0.120990524468643	0.999999898920025	0	0
chr2:64486229-64487008	0.154847318181404	0.999999898920025	0	0
chr6:36515562-36516878	0.0703028157398473	0.999999898920025	0	0
chr4:1218431-1219073	0.13950648904695	0.999999898920025	0	0
chr12:116274149-116274733	0.208751645456206	0.999999898920025	0	0
chr4:7893745-7894549	0.0282302711109805	0.999999898920025	1	0
chr21:32371851-32373043	0.141604903022653	0.999999898920025	0	0
chr3:171088295-171090385	0.0548440462503932	0.999999898920025	0	0
chr13:29566985-29568605	0.0936024062577463	0.999999898920025	0	0
chr22:28807224-28807666	0.0635014219737449	0.999999898920025	0	0
chr8:120814003-120814726	0.311071516226755	0.999999898920025	0	0
chr14:102985675-102987571	0.0766503301097667	0.999999898920025	0	0
chr1:184021364-184022770	0.156719638584685	0.999999898920025	0	0
chr16:85365225-85366622	0.152143452018183	0.999999898920025	0	0
chr11:65138539-65139341	0.0980545311214449	0.999999898920025	0	0
chr16:78748415-78749107	0.256634333149682	0.999999898920025	0	0
chr7:27611204-27611726	0.0624555228462308	0.999999898920025	0	0
chr7:110922553-110923039	0.0714844007447127	0.999999898920025	0	0
chr12:108838348-108839550	0.395866090388331	0.999999898920025	0	0
chr1:235816434-235817578	0.0610155551844027	0.999999898920025	0	0
chr15:31150732-31151206	0.210452514895199	0.999999898920025	0	0
chr7:134588204-134588833	0.210027566763352	0.999999898920025	0	0
chr16:10749170-10750267	0.156899112125596	0.999999898920025	0	0
chr17:65106779-65107670	0.465003813032527	0.999999898920025	0	0
chr20:10619160-10620080	0.109475590643139	0.999999898920025	0	0
chr7:129853555-129855465	0.204358350435487	0.999999898920025	0	0
chr1:64989540-64990898	0.0962427499111673	0.999999898920025	0	0
chr12:113858346-113859367	0.0473393028779179	0.999999898920025	1	0
chr2:120176764-120178024	0.245783763688639	0.999999898920025	0	0
chr17:19799705-19800792	0.106937905435653	0.999999898920025	0	0
chr1:198902214-198904131	0.0554534266630082	0.999999898920025	0	0
chr1:19618064-19618664	0.398798696598561	0.999999898920025	0	0
chr3:100001315-100002521	0.176459636518965	0.999999898920025	0	0
chr15:62248542-62249313	0.325607815576275	0.999999898920025	0	0
chr6:44206511-44207385	0.0782118307628775	0.999999898920025	0	0
chr21:39531410-39532150	0.144328098516973	0.999999898920025	0	0
chr7:130373260-130373790	0.311071516226755	0.999999898920025	0	0
chr6:126326634-126327424	0.0900513549495523	0.999999898920025	0	0
chr5:143061380-143062069	0.0904550830619871	0.999999898920025	0	0
chr3:198028758-198029300	0.0470111584313192	0.999999898920025	1	0
chr12:50620017-50621533	0.157206723112917	0.999999898920025	0	0
chr5:72505876-72506487	0.0787538106294477	0.999999898920025	0	0
chr7:8269388-8271518	0.0510673462583833	0.999999898920025	0	0
chr6:157644141-157644772	0.0453012011458953	0.999999898920025	1	0
chr14:75274434-75275597	0.245783763688639	0.999999898920025	0	0
chr6:12472314-12473330	0.0445847997242644	0.999999898920025	1	0
chr20:35108563-35109241	0.0435767272125012	0.999999898920025	1	0
chr2:109383012-109383811	0.125371555168227	0.999999898920025	0	0
chr3:63954310-63954493	0.204638822363143	0.999999898920025	0	0
chr8:10314408-10317453	0.0232293418173063	0.999999898920025	1	0
chr9:115374477-115375701	0.0728982186992406	0.999999898920025	0	0
chr2:98155770-98156197	0.257563927047093	0.999999898920025	0	0
chr3:119529461-119530437	0.0539434487520644	0.999999898920025	0	0
chr8:95221210-95221844	0.109733124760457	0.999999898920025	0	0
chr2:158761488-158762067	0.102647550140911	0.999999898920025	0	0
chr12:614615-615166	0.254904027715304	0.999999898920025	0	0
chr8:100509803-100510516	0.267537686399737	0.999999898920025	0	0
chr7:1526631-1526865	0.244759091371389	0.999999898920025	0	0
chr12:50348705-50349752	0.0547199637009946	0.999999898920025	0	0
chr22:45804970-45806301	0.0282302711109805	0.999999898920025	1	0
chr8:95225392-95226045	0.198414404575982	0.999999898920025	0	0
chr8:102535840-102536971	0.141146424900329	0.999999898920025	0	0
chr3:106022919-106023247	0.216408962823315	0.999999898920025	0	0
chr9:92680181-92681659	0.213365172771123	0.999999898920025	0	0
chr7:105332917-105333172	0.0633290975094632	0.999999898920025	0	0
chr3:141805077-141805607	0.0622608170841448	0.999999898920025	0	0
chr2:113329697-113330894	0.14476699595076	0.999999898920025	0	0
chr1:203754213-203754821	0.202430749473151	0.999999898920025	0	0
chr4:165237519-165239288	0.0726640107388519	0.999999898920025	0	0
chr15:63346822-63347231	0.185498429785853	0.999999898920025	0	0
chr6:157961213-157962646	0.164670472127582	0.999999898920025	0	0
chr16:80938270-80939006	0.0887391169715176	0.999999898920025	0	0
chr9:6566733-6567785	0.204565708858857	0.999999898920025	0	0
chr10:99685023-99686461	0.0808687550278992	0.999999898920025	0	0
chr12:62626441-62627162	0.0393286911044564	0.999999898920025	1	0
chr3:24177240-24177490	0.154959275371718	0.999999898920025	0	0
chr3:179048886-179049774	0.0269744796508364	0.999999898920025	1	0
chr2:44767975-44769064	0.144370215877668	0.999999898920025	0	0
chr21:34704658-34705259	0.173490041769076	0.999999898920025	0	0
chr6:1176018-1176783	0.120203968153559	0.999999898920025	0	0
chr1:68453152-68453388	0.140351394482171	0.999999898920025	0	0
chr3:100023185-100023740	0.13950648904695	0.999999898920025	0	0
chr17:72104284-72105138	0.0619814553276241	0.999999898920025	0	0
chr7:66650539-66651262	0.0716846579462002	0.999999898920025	0	0
chr3:197854960-197855446	0.0269105656171311	0.999999898920025	1	0
chr7:77446745-77447384	0.108904598672422	0.999999898920025	0	0
chr2:234132966-234133813	0.292492573917028	0.999999898920025	0	0
chr6:166730866-166731351	0.16544136102392	0.999999898920025	0	0
chr19:20198098-20213290	0.0835972412277249	0.999999898920025	0	0
chr1:206961418-206962285	0.0464578276118683	0.999999898920025	1	0
chr6:134396517-134397458	0.0223634410158729	0.999999898920025	1	0
chr1:239909865-239910283	0.190990025576688	0.999999898920025	0	0
chr12:6210983-6212010	0.198307343208186	0.999999898920025	0	0
chr18:49608568-49610155	0.0951243915441558	0.999999898920025	0	0
chr1:115928046-115928805	0.0598048151046398	0.999999898920025	0	0
chr10:72886814-72887695	0.276859449258867	0.999999898920025	0	0
chr12:105315628-105316132	0.140883942022289	0.999999898920025	0	0
chr13:77740186-77741622	0.164142954554117	0.999999898920025	0	0
chr15:40910815-40911249	0.226585049414087	0.999999898920025	0	0
chr8:121846054-121846447	0.129903469462166	0.999999898920025	0	0
chr2:27687083-27689631	0.0212162459445968	0.999999898920025	1	0
chr2:156115314-156116709	0.190219394074665	0.999999898920025	0	0
chr1:201269282-201269692	0.123010785804581	0.999999898920025	0	0
chr9:76255759-76257058	0.299689159880479	0.999999898920025	0	0
chr6:15508473-15509057	0.0541611344962988	0.999999898920025	0	0
chr14:104667088-104667256	0.0419034166121322	0.999999898920025	1	0
chr2:173715294-173715800	0.139846590381994	0.999999898920025	0	0
chr18:13458160-13458503	0.212585001012857	0.999999898920025	0	0
chr11:61378292-61379552	0.117681814905831	0.999999898920025	0	0
chr6:105797534-105798504	0.101512212820787	0.999999898920025	0	0
chr5:67361725-67362553	0.0418102219961182	0.999999898920025	1	0
chr6:109877880-109879692	0.0817310509369864	0.999999898920025	0	0
chr7:4691070-4691671	0.0137767818440797	0.999999898920025	1	0
chr15:98901332-98904341	0.0554534266630082	0.999999898920025	0	0
chr12:31230132-31231119	0.121422084959289	0.999999898920025	0	0
chr5:14849442-14850271	0.0196274519610129	0.999999898920025	1	0
chr9:90905988-90906618	0.101250480180599	0.999999898920025	0	0
chr2:25300989-25301449	0.133595208248055	0.999999898920025	0	0
chr4:186886742-186887954	0.133855185138912	0.999999898920025	0	0
chr6:21505786-21506534	0.086855885291371	0.999999898920025	0	0
chr2:232993620-232994356	0.0556326848822921	0.999999898920025	0	0
chr1:184331013-184331373	0.0663092936573505	0.999999898920025	0	0
chr3:71444091-71444750	0.462417760101952	0.999999898920025	0	0
chr9:92950155-92950583	0.123752684518606	0.999999898920025	0	0
chr13:106362246-106362915	0.0269105656171311	0.999999898920025	1	0
chr11:46520826-46521717	0.0235134165138058	0.999999898920025	1	0
chr9:127131033-127132014	0.298334330436167	0.999999898920025	0	0
chr10:34987722-34988972	0.0461916827115294	0.999999898920025	1	0
chr20:36989178-36989885	0.014426823334369	0.999999898920025	1	0
chr5:160702430-160703861	0.108785685492334	0.999999898920025	0	0
chr19:42484595-42486136	0.0324947091873444	0.999999898920025	1	0
chr1:206041609-206042018	0.208772974810617	0.999999898920025	0	0
chr1:25145639-25146973	0.272127803407524	0.999999898920025	0	0
chr9:125566643-125567042	0.0181634898466303	0.999999898920025	1	0
chr5:142726113-142727308	0.107578594882179	0.999999898920025	0	0
chr8:42654716-42655336	0.141146424900329	0.999999898920025	0	0
chr2:149210537-149211300	0.164672601214915	0.999999898920025	0	0
chr7:139845635-139846248	0.142694358170899	0.999999898920025	0	0
chr2:11886218-11886507	0.123881767770444	0.999999898920025	0	0
chr12:6227220-6228012	0.164685596374473	0.999999898920025	0	0
chr16:75322785-75323649	0.0368290785777116	0.999999898920025	1	0
chr2:127148345-127149754	0.0459875032971582	0.999999898920025	1	0
chr1:201301312-201303950	0.0733324311715713	0.999999898920025	0	0
chr7:141697397-141697855	0.128807837430661	0.999999898920025	0	0
chr7:34058243-34059640	0.140227566236446	0.999999898920025	0	0
chr10:110902082-110903089	0.0431798915471261	0.999999898920025	1	0
chr9:125596569-125597058	0.0223634410158729	0.999999898920025	1	0
chr10:121307918-121308718	0.165694455589443	0.999999898920025	0	0
chr15:40388969-40389986	0.156815076015654	0.999999898920025	0	0
chr2:232951433-232952338	0.148611394071293	0.999999898920025	0	0
chr1:228994401-228995780	0.0990076427472616	0.999999898920025	0	0
chr7:158811345-158811934	0.141152136916356	0.999999898920025	0	0
chr14:68873374-68873777	0.152912038752454	0.999999898920025	0	0
chr11:74942453-74943704	0.0585775493058233	0.999999898920025	0	0
chr11:33635597-33636798	0.0873726603087484	0.999999898920025	0	0
chr3:189588380-189589376	0.171695789322659	0.999999898920025	0	0
chr12:9871837-9872709	0.180957372372288	0.999999898920025	0	0
chr17:9676866-9677627	0.186297324717169	0.999999898920025	0	0
chr22:31647022-31647667	0.102647550140911	0.999999898920025	0	0
chr2:97997661-97998629	0.0510673462583833	0.999999898920025	0	0
chr5:177545592-177547205	0.100035726558885	0.999999898920025	0	0
chr8:80687100-80687803	0.376395009401055	0.999999898920025	0	0
chr19:2908499-2908978	0.163850579403346	0.999999898920025	0	0
chr1:223727054-223727392	0.265624083949653	0.999999898920025	0	0
chr1:172837854-172838443	0.125911927696715	0.999999898920025	0	0
chr3:155416332-155417366	0.0863091763840544	0.999999898920025	0	0
chr18:58767980-58769682	0.108359667063375	0.999999898920025	0	0
chr3:175598224-175599163	0.102089398768375	0.999999898920025	0	0
chr18:9647478-9649086	0.120606999000942	0.999999898920025	0	0
chr9:120598904-120600126	0.128807837430661	0.999999898920025	0	0
chr2:61856945-61857754	0.0289210377182587	0.999999898920025	1	0
chr8:61005240-61006181	0.042149886128345	0.999999898920025	1	0
chr2:202808772-202809419	0.0443284429209458	0.999999898920025	1	0
chr12:27564592-27565297	0.100035726558885	0.999999898920025	0	0
chr5:149882269-149883109	0.066575337862299	0.999999898920025	0	0
chr3:184795723-184797511	0.0345904436722018	0.999999898920025	1	0
chr17:80891202-80892675	0.224038415934205	0.999999898920025	0	0
chr2:241664394-241665798	0.130351792642683	0.999999898920025	0	0
chr1:229150618-229151394	0.0445847997242644	0.999999898920025	1	0
chr16:87973535-87974502	0.0889028095071848	0.999999898920025	0	0
chr6:42339392-42340032	0.110986602219316	0.999999898920025	0	0
chr20:41249473-41249904	0.12635805956349	0.999999898920025	0	0
chr15:77061253-77061921	0.122978066772668	0.999999898920025	0	0
chr17:2871792-2872021	0.124905188024409	0.999999898920025	0	0
chr9:131702793-131703725	0.0855576584076114	0.999999898920025	0	0
chr13:113298317-113299290	0.145609232423863	0.999999898920025	0	0
chr13:33861593-33861804	0.120521437492283	0.999999898920025	0	0
chr1:3905788-3906164	0.153562052394559	0.999999898920025	0	0
chr19:34983642-34984649	0.055911844689038	0.999999898920025	0	0
chr3:172718874-172719326	0.0803561973248147	0.999999898920025	0	0
chr5:78952744-78953558	0.136612474638253	0.999999898920025	0	0
chr7:138105048-138105879	0.0787816145835044	0.999999898920025	0	0
chr7:135175855-135177991	0.0137767818440797	0.999999898920025	1	0
chr1:7724754-7725667	0.0291526281134139	0.999999898920025	1	0
chr18:8757370-8758314	0.0297387390123631	0.999999898920025	1	0
chr20:36584571-36586512	0.0297387390123631	0.999999898920025	1	0
chr5:178199965-178201032	0.145609232423863	0.999999898920025	0	0
chr1:204192263-204192709	0.141604903022653	0.999999898920025	0	0
chr17:9465344-9465792	0.066575337862299	0.999999898920025	0	0
chr6:16292988-16293377	0.144946673948806	0.999999898920025	0	0
chr20:45061182-45061965	0.047693382251379	0.999999898920025	1	0
chr8:56062474-56062867	0.125911927696715	0.999999898920025	0	0
chr20:4687406-4688099	0.272597349101711	0.999999898920025	0	0
chr5:150491859-150493432	0.0381741749443767	0.999999898920025	1	0
chr2:60478725-60479670	0.198166390271989	0.999999898920025	0	0
chr20:50838995-50839663	0.0776601461784878	0.999999898920025	0	0
chr9:107705269-107705809	0.136840954678259	0.999999898920025	0	0
chr7:7207611-7208249	0.0978652170393294	0.999999898920025	0	0
chr18:22605197-22606011	0.13950648904695	0.999999898920025	0	0
chr17:17295561-17296545	0.127340170306965	0.999999898920025	0	0
chr6:107138098-107139108	0.0189600723724133	0.999999898920025	1	0
chr11:57788006-57789139	0.168510386603846	0.999999898920025	0	0
chr8:42289579-42290009	0.133595208248055	0.999999898920025	0	0
chr2:186541470-186542571	0.0591719820737349	0.999999898920025	0	0
chr13:27633768-27635244	0.0675928171803877	0.999999898920025	0	0
chr2:100281103-100282168	0.244277938529634	0.999999898920025	0	0
chr22:47123528-47123848	0.0265104975814481	0.999999898920025	1	0
chr21:36089793-36090703	0.101719670514491	0.999999898920025	0	0
chr11:73757461-73758563	0.0271734415180512	0.999999898920025	1	0
chr14:73794891-73795394	0.318406878419585	0.999999898920025	0	0
chr2:85911780-85912570	0.208190046346435	0.999999898920025	0	0
chr14:103025793-103026384	0.0229618856614272	0.999999898920025	1	0
chr16:12383383-12383762	0.0220050827043065	0.999999898920025	1	0
chr3:197578413-197578827	0.199709811491802	0.999999898920025	0	0
chr11:61968863-61970492	0.0392995142378267	0.999999898920025	1	0
chr1:165850812-165851824	0.0715678652611061	0.999999898920025	0	0
chr16:12002402-12002672	0.222732941374182	0.999999898920025	0	0
chr1:200224460-200224744	0.20553009492895	0.999999898920025	0	0
chr1:245869522-245870035	0.0713899268231155	0.999999898920025	0	0
chr16:84331171-84332331	0.0202410201419166	0.999999898920025	1	0
chr8:9794767-9796191	0.0764089232410999	0.999999898920025	0	0
chr20:19993852-19994575	0.166765215988116	0.999999898920025	0	0
chr1:204050483-204051347	0.0861026263631143	0.999999898920025	0	0
chr4:88361507-88361971	0.0689403660747029	0.999999898920025	0	0
chr1:2372069-2372403	0.12332568324005	0.999999898920025	0	0
chr14:56271921-56272904	0.102984889628741	0.999999898920025	0	0
chr1:39103407-39104731	0.123752684518606	0.999999898920025	0	0
chr6:108750257-108750983	0.0609686709567069	0.999999898920025	0	0
chr3:183294863-183295906	0.116152187058314	0.999999898920025	0	0
chr20:10594087-10594752	0.0811040413174646	0.999999898920025	0	0
chr8:140134893-140136136	0.112776219218962	0.999999898920025	0	0
chr8:66890102-66890905	0.0282302711109805	0.999999898920025	1	0
chr16:11356133-11356375	0.0896675072266633	0.999999898920025	0	0
chr1:203557425-203557944	0.0470111584313192	0.999999898920025	1	0
chr12:109199795-109200851	0.0183365690244157	0.999999898920025	1	0
chr20:53757434-53758069	0.283333440682566	0.999999898920025	0	0
chr2:109472979-109473532	0.106958684181351	0.999999898920025	0	0
chr1:180614598-180614875	0.0453012011458953	0.999999898920025	1	0
chr15:69547810-69548745	0.136488613382349	0.999999898920025	0	0
chr8:9214330-9215107	0.102613642261908	0.999999898920025	0	0
chr14:64060114-64062633	0.0431798915471261	0.999999898920025	1	0
chr3:114449130-114450252	0.0392398479613677	0.999999898920025	1	0
chr16:8764089-8764471	0.140678872336541	0.999999898920025	0	0
chr11:69599275-69600276	0.120611054625145	0.999999898920025	0	0
chr22:45776899-45777739	0.0970620982379145	0.999999898920025	0	0
chr2:30445013-30445618	0.135401858173465	0.999999898920025	0	0
chr3:127886057-127886807	0.137063800307882	0.999999898920025	0	0
chr20:49758669-49759666	0.0858528266268919	0.999999898920025	0	0
chr15:98966973-98967407	0.0597864589512383	0.999999898920025	0	0
chr3:189837871-189843073	0.012401077960001	0.999999898920025	1	0
chr6:983874-984960	0.0718245563686644	0.999999898920025	0	0
chr14:59347170-59347587	0.159775882913117	0.999999898920025	0	0
chr13:79658849-79659988	0.149038044691549	0.999999898920025	0	0
chr2:203752241-203752787	0.0341472856341548	0.999999898920025	1	0
chr20:13027994-13029734	0.0783107537241144	0.999999898920025	0	0
chr17:73333116-73334062	0.124807734480289	0.999999898920025	0	0
chr8:26271839-26271970	0.29735974757182	0.999999898920025	0	0
chr16:68451309-68453841	0.125318006314016	0.999999898920025	0	0
chr2:28613189-28614506	0.239464598915806	0.999999898920025	0	0
chr1:37749587-37750653	0.187983483743706	0.999999898920025	0	0
chr11:124807197-124807791	0.0293234920039177	0.999999898920025	1	0
chr5:136114182-136115887	0.0609686709567069	0.999999898920025	0	0
chr1:162538648-162539582	0.0814325689766214	0.999999898920025	0	0
chr1:193457806-193458969	0.160128762006915	0.999999898920025	0	0
chr10:80499763-80501349	0.0356960061999368	0.999999898920025	1	0
chr3:160994071-160995816	0.0942867845098116	0.999999898920025	0	0
chr7:92751919-92752928	0.0196274519610129	0.999999898920025	1	0
chr3:31196751-31197548	0.179226246835251	0.999999898920025	0	0
chr10:121574645-121575625	0.0687287111826553	0.999999898920025	0	0
chr2:119348865-119350562	0.081939308977411	0.999999898920025	0	0
chr10:72146774-72147472	0.0280476341711012	0.999999898920025	1	0
chr17:57047630-57048596	0.0607773668722798	0.999999898920025	0	0
chr7:151680170-151680754	0.124744480686302	0.999999898920025	0	0
chr16:73069120-73069471	0.148837740712698	0.999999898920025	0	0
chr1:8448934-8449627	0.149583377965409	0.999999898920025	0	0
chr1:203706350-203707145	0.0220050827043065	0.999999898920025	1	0
chr7:135171441-135172242	0.2803417052906	0.999999898920025	0	0
chr10:29859263-29860282	0.137406867982009	0.999999898920025	0	0
chr22:19942654-19943502	0.378749977132223	0.999999898920025	0	0
chr4:102684345-102685515	0.0423596825108668	0.999999898920025	1	0
chr3:189914621-189916141	0.0480162852844092	0.999999898920025	1	0
chr17:74785862-74786723	0.0726640107388519	0.999999898920025	0	0
chr1:100049950-100050487	0.127340170306965	0.999999898920025	0	0
chr14:64604558-64605993	0.160668839283916	0.999999898920025	0	0
chr14:90478924-90479480	0.0782118307628775	0.999999898920025	0	0
chr10:104328227-104329891	0.308539833227754	0.999999898920025	0	0
chr17:68289154-68289989	0.0362085971589894	0.999999898920025	1	0
chr2:221422612-221423841	0.102984889628741	0.999999898920025	0	0
chr3:128934757-128936109	0.148157804729944	0.999999898920025	0	0
chr15:89836558-89837516	0.103972696078273	0.999999898920025	0	0
chr7:45033935-45034708	0.0269105656171311	0.999999898920025	1	0
chr7:74097544-74098514	0.120203968153559	0.999999898920025	0	0
chr1:41357841-41358744	0.155084243903808	0.999999898920025	0	0
chr3:138786491-138787360	0.145184930600021	0.999999898920025	0	0
chr2:42933348-42933913	0.0453012011458953	0.999999898920025	1	0
chr11:69536244-69537033	0.0389759707659424	0.999999898920025	1	0
chr2:164971886-164972676	0.030141629153503	0.999999898920025	1	0
chr15:81313007-81313922	0.0314214071233241	0.999999898920025	1	0
chr8:10196791-10197542	0.0381741749443767	0.999999898920025	1	0
chr3:133460200-133461088	0.156899112125596	0.999999898920025	0	0
chr3:141870092-141870965	0.0269105656171311	0.999999898920025	1	0
chr1:116808268-116809067	0.0766546157855091	0.999999898920025	0	0
chr9:96249729-96250070	0.138312332055636	0.999999898920025	0	0
chr1:9798355-9798946	0.13950648904695	0.999999898920025	0	0
chr1:231571660-231572341	0.0961421072689893	0.999999898920025	0	0
chr8:29562128-29563139	0.0453012011458953	0.999999898920025	1	0
chr8:127687097-127687701	0.0730825328409271	0.999999898920025	0	0
chr12:1776575-1776927	0.0408714564749289	0.999999898920025	1	0
chr1:89972541-89972697	0.352067813544266	0.999999898920025	0	0
chr22:26567754-26568628	0.0605446140069763	0.999999898920025	0	0
chr5:113050819-113051305	0.229076080846086	0.999999898920025	0	0
chr16:57866459-57867207	0.075674085771069	0.999999898920025	0	0
chr15:58233992-58234973	0.044055034713501	0.999999898920025	1	0
chr10:17638071-17638418	0.0289210377182587	0.999999898920025	1	0
chr8:10370921-10372558	0.0435767272125012	0.999999898920025	1	0
chr11:20474564-20475811	0.0451946334401126	0.999999898920025	1	0
chr1:161074671-161075508	0.0464578276118683	0.999999898920025	1	0
chr5:13990735-13991392	0.284194344374022	0.999999898920025	0	0
chr6:7446579-7447281	0.178897567630795	0.999999898920025	0	0
chr21:42949049-42949739	0.126712366000989	0.999999898920025	0	0
chr6:136662132-136662756	0.0223634410158729	0.999999898920025	1	0
chr1:148292348-148293146	0.148749996327712	0.999999898920025	0	0
chr1:214475914-214477364	0.0479364529282534	0.999999898920025	1	0
chr16:71836438-71836953	0.207397068988125	0.999999898920025	0	0
chr8:98166403-98168283	0.0755558985677885	0.999999898920025	0	0
chr12:27580941-27581174	0.100035726558885	0.999999898920025	0	0
chr9:130815071-130815743	0.0223634410158729	0.999999898920025	1	0
chr4:8185204-8185772	0.105776654840597	0.999999898920025	0	0
chr1:203662907-203663681	0.108606076686695	0.999999898920025	0	0
chr9:38023892-38026705	0.180129473291739	0.999999898920025	0	0
chr10:97785666-97787310	0.0552226456705883	0.999999898920025	0	0
chr1:182752277-182753054	0.196315219578629	0.999999898920025	0	0
chr14:105374370-105375086	0.263466990073609	0.999999898920025	0	0
chr12:46555511-46561386	0.0442616600641146	0.999999898920025	1	0
chr20:44387979-44389759	0.0811040413174646	0.999999898920025	0	0
chr10:32142830-32144016	0.0558675574429703	0.999999898920025	0	0
chr10:4069360-4069609	0.0934627342608077	0.999999898920025	0	0
chr3:185298635-185300121	0.20553009492895	0.999999898920025	0	0
chr21:44925248-44926091	0.0181634898466303	0.999999898920025	1	0
chr12:109496712-109498213	0.0205568615421119	0.999999898920025	1	0
chr1:61138987-61140019	0.0729065027346293	0.999999898920025	0	0
chr6:73454442-73455479	0.0292343048317498	0.999999898920025	1	0
chr16:19845194-19845845	0.100749749481339	0.999999898920025	0	0
chr3:189824315-189825457	0.0554673679177751	0.999999898920025	0	0
chr18:74163061-74163914	0.0619277742039838	0.999999898920025	0	0
chr16:69198856-69199632	0.0483364112838345	0.999999898920025	1	0
chr17:12986886-12987517	0.164057897655865	0.999999898920025	0	0
chr8:8338319-8339254	0.0248791328728412	0.999999898920025	1	0
chr13:102825853-102826604	0.017053104087927	0.999999898920025	1	0
chr12:7039326-7039946	0.15737385454814	0.999999898920025	0	0
chr15:42832625-42833590	0.0124186757905778	0.999999898920025	1	0
chr1:110494409-110494976	0.162378900481307	0.999999898920025	0	0
chr1:168112725-168113664	0.0468442880352578	0.999999898920025	1	0
chr3:188528262-188528850	0.035987031986234	0.999999898920025	1	0
chr9:14062711-14063567	0.0392995142378267	0.999999898920025	1	0
chr17:55440492-55441450	0.0557156966330348	0.999999898920025	0	0
chr1:225916992-225917993	0.0196274519610129	0.999999898920025	1	0
chr11:66176474-66177001	0.0233769056372834	0.999999898920025	1	0
chr1:233076160-233076640	0.0392995142378267	0.999999898920025	1	0
chr11:7450804-7451414	0.133595208248055	0.999999898920025	0	0
chr1:201344477-201345454	0.170650654691275	0.999999898920025	0	0
chr2:30221390-30222232	0.0269105656171311	0.999999898920025	1	0
chr3:98575435-98576162	0.0212393911611386	0.999999898920025	1	0
chr2:39547951-39549088	0.120611054625145	0.999999898920025	0	0
chr7:139853282-139854358	0.137649415900565	0.999999898920025	0	0
chr3:177830178-177831015	0.0644362125652845	0.999999898920025	0	0
chr7:7772282-7772769	0.150488830540725	0.999999898920025	0	0
chr22:28898835-28899834	0.31606854500041	0.999999898920025	0	0
chr15:98873578-98875393	0.184613946592272	0.999999898920025	0	0
chr17:76581735-76583191	0.017053104087927	0.999999898920025	1	0
chr2:29063889-29066616	0.0764852376776253	0.999999898920025	0	0
chr5:143033624-143034847	0.036319518536571	0.999999898920025	1	0
chr8:11883482-11884684	0.0716846579462002	0.999999898920025	0	0
chr16:16144163-16144963	0.0124398426771872	0.999999898920025	1	0
chr4:112416778-112418068	0.024956075778178	0.999999898920025	1	0
chr12:49860182-49860312	0.0605677998330699	0.999999898920025	0	0
chr3:129901001-129902179	0.0254925131851851	0.999999898920025	1	0
chr4:22483807-22484971	0.0670366108956698	0.999999898920025	0	0
chr1:178278077-178278601	0.185733501289856	0.999999898920025	0	0
chr1:107572396-107573319	0.0787816145835044	0.999999898920025	0	0
chr13:99013976-99014311	0.0370021974533741	0.999999898920025	1	0
chr2:62205021-62205603	0.0430997938574546	0.999999898920025	1	0
chr5:160455032-160455690	0.0624366884148775	0.999999898920025	0	0
chr6:166449180-166449712	0.135177070397304	0.999999898920025	0	0
chr1:202229006-202229957	0.0916983899792422	0.999999898920025	0	0
chr3:143069418-143069691	0.0782118307628775	0.999999898920025	0	0
chr7:37040530-37040802	0.254727684552392	0.999999898920025	0	0
chr2:15334545-15335624	0.0294717726065546	0.999999898920025	1	0
chr2:218759953-218761121	0.0312768979193452	0.999999898920025	1	0
chr3:62027550-62028760	0.0648083871327777	0.999999898920025	0	0
chr2:27832546-27833453	0.0181634898466303	0.999999898920025	1	0
chr18:49207198-49207904	0.0389629072208861	0.999999898920025	1	0
chr17:56982151-56983064	0.075674085771069	0.999999898920025	0	0
chr1:47796712-47797731	0.135401858173465	0.999999898920025	0	0
chr8:80299595-80300818	0.110910596255684	0.999999898920025	0	0
chr2:9386436-9387145	0.103611337565552	0.999999898920025	0	0
chr20:860056-861379	0.172465814327243	0.999999898920025	0	0
