region	mean
chr9:14062711-14063567	-0.0783571428571429
chr17:55440492-55441450	-0.0784187925170069
chr1:225916992-225917993	-0.0785027777777778
chr11:66176474-66177001	-0.0785031780388923
chr1:233076160-233076640	-0.0785386904761904
chr11:7450804-7451414	-0.0785928571428571
chr1:201344477-201345454	-0.0787025819418676
chr2:30221390-30222232	-0.0787294853294853
chr3:98575435-98576162	-0.0787662698412699
chr2:39547951-39549088	-0.0788136724386724
chr7:139853282-139854358	-0.0788533303997589
chr3:177830178-177831015	-0.0788616071428571
chr7:7772282-7772769	-0.0788854166666667
chr22:28898835-28899834	-0.0789478599773243
chr15:98873578-98875393	-0.0789811632792481
chr17:76581735-76583191	-0.0790253062894481
chr2:29063889-29066616	-0.0790454451684843
chr5:143033624-143034847	-0.0790850907029479
chr8:11883482-11884684	-0.0791196006374578
chr16:16144163-16144963	-0.0791499145695573
chr4:112416778-112418068	-0.0791660052910054
chr12:49860182-49860312	-0.079189880952381
chr3:129901001-129902179	-0.0792299717643468
chr4:22483807-22484971	-0.0793511599511599
chr1:178278077-178278601	-0.0793880952380952
chr1:107572396-107573319	-0.079440873015873
chr13:99013976-99014311	-0.0794938492063493
chr2:62205021-62205603	-0.0795862525779543
chr5:160455032-160455690	-0.0796061224489796
chr6:166449180-166449712	-0.0796226190476191
chr1:202229006-202229957	-0.0796850198412697
chr3:143069418-143069691	-0.0797167658730159
chr7:37040530-37040802	-0.0798190476190477
chr2:15334545-15335624	-0.0798497023809523
chr2:218759953-218761121	-0.0799132936507936
chr3:62027550-62028760	-0.0799268707482993
chr2:27832546-27833453	-0.0799714105339104
chr18:49207198-49207904	-0.079971981292517
chr17:56982151-56983064	-0.0799916220023362
chr1:47796712-47797731	-0.0800115079365079
chr8:80299595-80300818	-0.0800437036851674
chr2:9386436-9387145	-0.0802129650842056
chr20:860056-861379	-0.0802228788737718
chr18:13452245-13452919	-0.0802651515151516
chr6:41626645-41627387	-0.0802937271062271
chr7:74312121-74313173	-0.080340873015873
chr1:224173553-224174005	-0.080436111111111
chr3:25461754-25463070	-0.0804892290249433
chr2:239290811-239291248	-0.080515731292517
chr13:49540230-49540909	-0.0805535714285714
chr5:180056554-180057084	-0.0806996031746032
chr8:80950887-80951227	-0.0807261904761905
chr3:197481965-197482635	-0.0808066004432075
chr1:89274285-89274841	-0.0808238095238095
chr2:69320515-69320987	-0.0808321995464852
chr19:35127512-35128251	-0.0808551837051837
chr15:39177180-39178497	-0.0808787878787879
chr8:18089260-18089704	-0.0809007936507937
chr21:46455350-46456881	-0.0809500388500388
chr12:11856508-11857354	-0.0809595238095238
chr17:915811-916422	-0.0809758812615956
chr11:35083005-35084558	-0.0810534481391624
chr5:95859359-95860523	-0.0811444805194804
chr14:22541540-22541983	-0.0811649659863946
chr3:172468804-172469707	-0.0811856865356866
chr17:28467463-28468363	-0.081263484838194
chr13:46387650-46388715	-0.0812666317809174
chr16:84897805-84899615	-0.0813519031480215
chr19:14525740-14527743	-0.0813521031528384
chr2:109054784-109055635	-0.0814037698412698
chr15:60522837-60523214	-0.0814153061224488
chr8:47600855-47601421	-0.0814360119047619
chr12:115351565-115351997	-0.08145
chr2:162093200-162094559	-0.081470670995671
chr6:27440819-27441370	-0.0814969954648527
chr20:41587696-41588331	-0.0816075396825398
chr7:108132447-108133180	-0.0816387613378685
chr20:50086267-50087382	-0.081703321672236
chr22:46791582-46792050	-0.0817122294372294
chr2:60958117-60959088	-0.0818063492063492
chr3:148999879-149000509	-0.0818075396825397
chr22:41242402-41244118	-0.0818177549302549
chr3:177108589-177111210	-0.0819072911215768
chr19:15314940-15315627	-0.0819381613756613
chr17:65019934-65020711	-0.0819410430839003
chr8:93846664-93847591	-0.0819948979591837
chr2:20171985-20172873	-0.0819968872397444
chr2:165898246-165899320	-0.0821207482993197
chr1:107910836-107911172	-0.0821406746031745
chr2:69700958-69701896	-0.0821696151071151
chr18:13379767-13380561	-0.0822141203703703
chr7:151505907-151507126	-0.0823137445887445
chr8:73756397-73757330	-0.0823729090354089
chr18:24064472-24065327	-0.0824116402116402
chr1:207707233-207708219	-0.0824354978354979
chr6:28955680-28955994	-0.0824367965367966
chr1:8223433-8224895	-0.0824513227513227
chr9:135951574-135952576	-0.0824671334439799
chr10:3757370-3758431	-0.0825705128205128
chr10:29633515-29635013	-0.0825729842439714
chr17:6853886-6855193	-0.0826177062812304
chr6:158198912-158199712	-0.082630787037037
chr2:222448591-222449428	-0.0827452380952381
chr7:44743618-44744505	-0.0827665343915344
chr6:15840053-15840804	-0.0829074829931973
chr8:118905392-118906789	-0.0829329004329004
chr6:148235065-148235883	-0.0829742063492064
chr16:48536773-48537444	-0.0832277777777778
chr3:138112170-138112941	-0.0832948767006803
chr18:3035878-3036498	-0.0833613945578232
chr5:16807831-16808280	-0.0834365079365079
chr7:99561228-99561951	-0.0835086592970521
chr7:143429722-143430619	-0.083515802154195
chr10:16483214-16483720	-0.0835441468253969
chr16:17233080-17234141	-0.0835620067432568
chr5:6704217-6704997	-0.0835907437975191
chr8:86567152-86567854	-0.0835933531746031
chr1:208085864-208087094	-0.0836000566893425
chr9:77495149-77496565	-0.0837322356215213
chr2:85956187-85957020	-0.0838310657596372
chr13:40233872-40234160	-0.0838748299319728
chr1:40241986-40242892	-0.0839012098699129
chr9:94581568-94582017	-0.0839138888888888
chr10:75736961-75738103	-0.0840056168559928
chr1:116408294-116410196	-0.0840406624625374
chr4:53558429-53559182	-0.084132950680272
chr3:193874233-193874910	-0.0842165532879819
chr1:201334310-201335390	-0.0842250350140056
chr2:48173023-48173483	-0.0842380952380952
chr2:67055542-67056316	-0.0842452380952381
chr22:17872249-17872834	-0.0843146506271506
chr1:116352183-116352528	-0.0843261904761905
chr11:102911325-102912537	-0.0843454423436041
chr13:51539532-51540209	-0.0843877551020408
chr1:168121762-168122930	-0.0843895472582973
chr1:245461422-245461835	-0.0845356640383427
chr12:75568157-75569120	-0.0846071428571429
chr3:123622880-123623670	-0.08465
chr14:55600708-55601771	-0.0847232142857143
chr16:68436861-68443557	-0.0847440576429956
chr1:116131923-116132591	-0.0847532738095238
chr1:232574815-232575394	-0.0847809523809524
chr12:68042083-68042553	-0.0848146825396826
chr11:59212797-59215236	-0.0848469645433931
chr3:141830107-141830901	-0.0849998488284203
chr10:110336010-110336597	-0.0850073412698413
chr12:64388771-64389685	-0.0850991663361148
chr5:107604657-107605309	-0.0851392857142858
chr11:122786988-122787529	-0.0852699404761905
chr10:29839249-29840370	-0.0853310231435231
chr7:2447575-2447981	-0.0853339195526696
chr9:137075227-137075773	-0.0854018518518518
chr14:49961190-49962152	-0.0854448565323566
chr16:11682651-11682994	-0.0854583333333333
chr5:143495306-143496589	-0.0855430839002268
chr19:18496949-18497533	-0.0855460364701436
chr10:93138078-93138649	-0.0855529993815708
chr9:14080139-14081673	-0.0855595238095238
chr2:121172958-121175340	-0.0855604973013639
chr17:72687232-72688656	-0.0856504389129389
chr19:38541073-38541584	-0.0856557964852608
chr15:60386148-60386947	-0.0858083333333333
chr15:100310777-100311599	-0.085837358276644
chr1:172718876-172719438	-0.0859186507936508
chr7:20350966-20354806	-0.0859305127891822
chr12:122001275-122001795	-0.0859621663059162
chr15:99323854-99325110	-0.0860054945054944
chr1:245823081-245823490	-0.0861240981240982
chr3:101721108-101722086	-0.0861400793650794
chr15:82741877-82742532	-0.0861583333333334
chr19:45190995-45191665	-0.0862119047619047
chr16:4051610-4052149	-0.0863549603174604
chr8:94997824-94998417	-0.0864424603174603
chr12:31330301-31330885	-0.0865075396825398
chr2:156437487-156438304	-0.0865600907029478
chr6:36246444-36247207	-0.086651547134005
chr3:187251913-187252670	-0.0867629676870748
chr8:26611223-26612212	-0.0868444925444926
chr7:30166533-30167152	-0.0869156746031746
chr10:71922561-71923460	-0.087035582010582
chr15:63981856-63983150	-0.0871058029272316
chr21:42064625-42065114	-0.087289063681028
chr8:126845255-126845659	-0.0873551587301588
chr2:39523297-39524163	-0.0873690476190476
chr1:10899296-10899934	-0.0873692307692308
chr7:66281836-66282609	-0.0875512329931973
chr2:60718745-60719780	-0.0875913367269985
chr6:111994787-111995183	-0.0876496598639456
chr7:155972120-155972865	-0.0876778409090909
chr8:127426870-127427543	-0.0877361111111111
chr18:9895577-9895914	-0.0877436507936508
chr1:232415518-232416544	-0.0877534722222222
chr7:75867178-75867586	-0.0878014172335602
chr1:235960523-235961189	-0.0878619047619047
chr17:82073626-82074083	-0.0878633496133495
chr20:49042879-49043467	-0.0878720568783068
chr12:94047291-94048304	-0.0879312049062049
chr12:12604814-12605559	-0.0879802489177489
chr17:62731799-62732763	-0.0880185185185186
chr16:78987339-78988268	-0.0880363732993197
chr19:18952417-18953149	-0.0880593820861677
chr2:47297595-47298213	-0.0880887896825396
chr12:30535694-30536228	-0.088089947089947
chr16:82111521-82112535	-0.0881941137566138
chr20:53636158-53637016	-0.0882162698412698
chr17:30226742-30227267	-0.088238023088023
chr18:23340820-23341769	-0.0882391369047619
chr9:108351324-108352068	-0.088246645021645
chr12:27461433-27463059	-0.0883349828966674
chr2:189504333-189504748	-0.0884007936507937
chr1:6267196-6268156	-0.0884680886243386
chr16:78957107-78958235	-0.0885105713931801
chr2:241061364-241062795	-0.0885446414896368
chr1:203635600-203636538	-0.0886303854875283
chr2:241390410-241391366	-0.088751488095238
chr3:183481426-183482160	-0.0887910021295968
chr18:9671364-9671585	-0.0890690476190477
chr2:127597929-127598349	-0.0890873015873015
chr12:46660472-46661162	-0.0892406462585034
chr20:52201225-52202052	-0.0892510822510822
chr7:23651067-23652492	-0.0892777777777778
chr20:11001548-11003460	-0.0892788476501711
chr6:6900712-6901373	-0.0893455311071797
chr8:120714274-120716117	-0.0893535714285715
chr19:50350141-50351175	-0.0894129298941799
chr10:29948566-29949645	-0.0894433986094438
chr19:43390963-43391783	-0.0894952412171163
chr18:24026144-24027720	-0.0895945217480932
chr10:45513682-45515009	-0.0896548102574363
chr17:9400884-9401724	-0.0896904761904762
chr2:159638093-159639236	-0.0897103174603174
chr8:28699657-28700585	-0.0897106762790586
chr6:15062317-15063832	-0.0897143578643579
chr18:13567228-13568050	-0.0897299603174603
chr2:42124102-42124997	-0.0897363275613275
chr11:130413733-130414109	-0.0897787037037037
chr5:34053022-34054040	-0.0897872448979592
chr11:128887788-128888456	-0.0898308142254571
chr6:7332295-7333053	-0.0898812049062049
chr7:43864403-43864911	-0.0903441003441003
chr16:72923680-72924304	-0.0903809523809523
chr9:133519596-133520130	-0.0904174414210129
chr1:182801399-182802858	-0.0905898148148149
chr2:45910140-45911030	-0.0906031746031747
chr8:61060800-61061845	-0.0907827380952382
chr12:105302953-105303420	-0.0909919282106783
chr9:69476216-69476885	-0.0910125283446712
chr3:150344203-150344623	-0.0910431547619047
chr2:157786299-157787315	-0.0910669642857143
chr11:102256383-102256969	-0.0911227465986395
chr18:48724877-48725232	-0.0911422619047619
chr2:112972466-112973415	-0.0911734693877551
chr12:106336053-106336909	-0.091203373015873
chr5:116378172-116379046	-0.0912563492063492
chr10:75464902-75465662	-0.0912692585192585
chr7:157004598-157005211	-0.0913101837206213
chr9:26820473-26821079	-0.0913289610873589
chr12:14665068-14666516	-0.0913771810546549
chr1:39192438-39193873	-0.0913932468820863
chr6:43114558-43116295	-0.0914595572844522
chr9:108671984-108673689	-0.0915259920634921
chr3:185727361-185730025	-0.091551077321864
chr1:155546420-155547013	-0.0916069520757021
chr4:185586840-185587384	-0.0916592261904762
chr13:48504766-48505149	-0.091681712962963
chr13:19882469-19882783	-0.0916863378684807
chr11:28517467-28518356	-0.0917149234693878
chr2:96931198-96932095	-0.0917633101025959
chr19:56294748-56296254	-0.0917911785769689
chr16:81530374-81531657	-0.091859064247145
chr8:125464480-125464810	-0.0918956349206349
chr20:1335002-1335779	-0.091926615051615
chr14:74579984-74580465	-0.0920127314814815
chr22:37131484-37131839	-0.0921073692180835
chr2:60289015-60289757	-0.09213658008658
chr15:68011567-68012127	-0.0922108044733044
chr17:67614841-67615483	-0.0922916486291486
chr12:46547594-46549340	-0.0923244949494949
chr4:86926804-86928650	-0.0923845238095238
chr1:119977730-119978568	-0.0924987670068027
chr20:8330530-8332254	-0.0925607142857142
chr7:6864271-6864619	-0.0925761904761905
chr9:14170749-14171293	-0.0926138888888888
chr6:42280879-42281742	-0.092829365079365
chr4:140162669-140163502	-0.0928515873015873
chr2:190052310-190052847	-0.0930654761904761
chr18:700361-700998	-0.0930793650793651
chr1:87643874-87645055	-0.0931335978835979
chr6:106496812-106497463	-0.0931653832278833
chr1:17442646-17443698	-0.0933438186813187
chr3:124731829-124732301	-0.0934035714285715
chr1:82139795-82140590	-0.0934062972411187
chr1:36448509-36449355	-0.0934153439153439
chr6:134245674-134246524	-0.0934515873015873
chr7:25183454-25184432	-0.0934675925925925
chr14:61523914-61525493	-0.0934729076479076
chr10:373497-373952	-0.0934835600907029
chr17:1814925-1815499	-0.0934960317460318
chr11:65452907-65453788	-0.0935218915343915
chr17:82284906-82285667	-0.0936037543805401
chr5:72231798-72233240	-0.0936946248196248
chr1:93779451-93779927	-0.0937761904761905
chr2:101721021-101721764	-0.0938040636446886
chr2:37906687-37907435	-0.0938416005291006
chr12:109867840-109869260	-0.0938826646567718
chr14:62710683-62711765	-0.0939297052154194
chr3:193830397-193831276	-0.0939819203613846
chr13:23771076-23772338	-0.0940578231292517
chr2:69464319-69464808	-0.0940646258503401
chr3:3817669-3818566	-0.0940780423280423
chr6:148090316-148090951	-0.0941356009070294
chr16:13959422-13960071	-0.0942325706039991
chr22:18031684-18033435	-0.094429514929515
chr10:6157565-6158056	-0.0945124811035526
chr14:92694409-92694808	-0.0945545815295816
chr1:246001157-246001606	-0.0948042328042329
chr14:103014835-103015546	-0.0949538690476189
chr7:76338314-76338894	-0.0949883928571429
chr3:126893178-126893541	-0.0952140731292517
chr22:29993008-29994474	-0.0952444444444445
chr2:26355502-26357630	-0.0953468253968254
chr10:75207760-75208742	-0.095413246409675
chr12:103404609-103405032	-0.0954583333333333
chr17:81018998-81019156	-0.0956708333333334
chr6:11333159-11333856	-0.0958275793650794
chr7:36855368-36855774	-0.0958835671768707
chr10:101367531-101368418	-0.0959002645502646
chr6:148329659-148330322	-0.0960170068027212
chr3:187943225-187944627	-0.0960693609022556
chr6:971890-973117	-0.0960985038770753
chr18:45792616-45793250	-0.0961126984126984
chr3:52670944-52671394	-0.0962392857142857
chr16:23504076-23505351	-0.0962417517006803
chr12:67645312-67645585	-0.096281462585034
chr3:149209490-149210191	-0.0963163265306123
chr8:141041361-141042246	-0.0963483749055178
chr5:172112331-172113503	-0.0964061424686425
chr1:234709123-234709382	-0.0964190476190476
chr17:72361989-72362973	-0.096660113960114
chr6:11353729-11354554	-0.0967420871126229
chr13:75329413-75330028	-0.0967704081632653
chr7:36881254-36881668	-0.0967745670995671
chr4:183362923-183363534	-0.0968002539127539
chr18:3305449-3306383	-0.0968094883786847
chr10:80472091-80472974	-0.0968414351851852
chr7:90222983-90223588	-0.097
chr21:45865207-45865420	-0.0970297619047619
chr17:6567053-6568071	-0.097049482263768
chr17:75027770-75028861	-0.0970679627911771
chr11:36398188-36398846	-0.0971620086923659
chr2:86821400-86822008	-0.0972831843534147
chr2:44746937-44748291	-0.0972962962962963
chr6:7217154-7218407	-0.0973286044973545
chr6:168238254-168238821	-0.0973436507936508
chr6:42920042-42920314	-0.0973500784929356
chr22:46499128-46499780	-0.0974512085137085
chr17:17382985-17383559	-0.0976341711684674
chr11:35157904-35158539	-0.0976501863876863
chr14:69716069-69717111	-0.0977370275888133
chr19:20121011-20124452	-0.0977653856864383
chr6:169622398-169623196	-0.097880753968254
chr16:74867783-74868329	-0.0979147588522588
chr6:15755445-15756258	-0.0979394841269841
chr3:98512617-98513777	-0.0979754481629481
chr2:43332903-43334280	-0.0980297619047619
chr3:185271131-185271446	-0.0982595238095239
chr1:89854918-89855894	-0.0983061224489796
chr12:46676380-46677797	-0.0983162337662338
chr8:126536658-126536925	-0.0983630952380953
chr7:22432837-22434072	-0.0983788084930943
chr9:2339811-2340375	-0.098390873015873
chr1:234589026-234590020	-0.0984724389367246
chr12:95205005-95206406	-0.0985903486394558
chr10:35041314-35041826	-0.0986602040816327
chr10:5595074-5596553	-0.0990874021957268
chr2:168565158-168565704	-0.0991649659863945
chr9:97704582-97705878	-0.0991867063492063
chr1:89844333-89844633	-0.0992313492063492
chr20:38937936-38938459	-0.0992515447845805
chr7:129134215-129134794	-0.0992529761904762
chr3:196512192-196512365	-0.0992964285714286
chr2:130399408-130401594	-0.099302590266876
chr6:151085215-151085541	-0.0993181216931216
chr8:100642033-100642725	-0.0993845804988662
chr2:158892822-158894100	-0.099403406084656
chr9:4293365-4294246	-0.099412037037037
chr5:36452368-36453508	-0.0994331409331409
chr13:99824133-99825041	-0.0995663265306123
chr5:143235288-143235889	-0.099575
chr22:19541764-19541989	-0.0998255952380952
chr15:45386174-45387020	-0.0999134353741497
chr21:36336899-36337531	-0.0999861111111111
chr1:200624634-200625518	-0.100051587301587
chr18:13577097-13577726	-0.100094227994228
chr10:71990759-71991395	-0.100162667491239
chr15:69390811-69391745	-0.100187863327149
chr8:61656957-61657622	-0.100199735449735
chr6:157298136-157298626	-0.100310714285714
chr17:62724813-62725215	-0.10044921579743
chr13:99150542-99151843	-0.100487479385694
chr14:53994126-53994456	-0.100809523809524
chr5:72209626-72209931	-0.100850141723356
chr12:91118940-91120369	-0.100948051948052
chr1:9839981-9840760	-0.101053174603175
chr15:33145368-33146100	-0.101172404975976
chr12:104603258-104604017	-0.101178571428571
chr4:48912523-48913846	-0.101304365079365
chr7:157152537-157152752	-0.101351020408163
chr15:92981143-92981958	-0.101410256410256
chr6:152323310-152324377	-0.101413376683639
chr12:95199024-95200229	-0.101508994708995
chr1:112989695-112990626	-0.101546859886146
chr2:86598904-86599192	-0.101557142857143
chr11:2480513-2481412	-0.101684555116724
chr1:87529579-87530419	-0.10172300170068
chr19:55335845-55336738	-0.101794306418219
chr16:74455095-74456350	-0.101857014390838
chr10:29645835-29646461	-0.101867857142857
chr6:14274603-14276088	-0.101876121893979
chr16:11034104-11034664	-0.101893162062805
chr9:125932190-125933284	-0.102142261904762
chr16:84642845-84644207	-0.102204939504939
chr17:27475451-27476177	-0.102354347636491
chr1:24373180-24374162	-0.102479471916972
chr12:27077174-27077746	-0.102544841269841
chr16:53864444-53865326	-0.102596825396825
chr3:194872581-194873215	-0.102686224489796
chr15:41207422-41208700	-0.102766191893424
chr17:15964106-15964404	-0.102793650793651
chr12:125079824-125080554	-0.102810515873016
chr17:77512732-77514382	-0.102984688922189
chr19:55189112-55190318	-0.103007735111588
chr12:98635898-98636891	-0.103097619047619
chr15:81348534-81349126	-0.103145060759346
chr6:160036565-160037400	-0.10332987012987
chr11:94573998-94574831	-0.103473015873016
chr3:151316221-151319940	-0.103564249164578
chr18:8685401-8686140	-0.103636361654219
chr2:190765787-190766881	-0.103690022675737
chr3:150469274-150470297	-0.103698795252367
chr8:144868756-144869967	-0.103784207459207
chr3:175466981-175467365	-0.103845238095238
chr6:105587154-105587847	-0.103942323153037
chr1:153526214-153527532	-0.103997130647131
chr12:59040514-59042054	-0.104014739229025
chr15:80142326-80142934	-0.10401634542706
chr12:92271813-92273194	-0.104118491230991
chr17:15480220-15480542	-0.104136904761905
chr22:45572285-45573219	-0.104269935752079
chr16:19363720-19364252	-0.104397222222222
chr6:122735586-122736337	-0.104490740740741
chr19:38559319-38560270	-0.104597026386312
chr12:94267180-94268062	-0.104924843674844
chr8:60948382-60949184	-0.105117710695389
chr9:108551323-108552189	-0.105166999072356
chr6:11160022-11161783	-0.105207837301587
chr10:20993309-20994178	-0.105221717171717
chr17:79995733-79996544	-0.105221718559219
chr5:112737229-112738472	-0.105261826599327
chr1:235932967-235933601	-0.105336507936508
chr17:74290539-74291285	-0.105486102389674
chr2:121665053-121667098	-0.105538311688312
chr4:52967924-52968722	-0.10559375
chr1:206549667-206550167	-0.105748299319728
chr1:234746760-234747169	-0.10576746031746
chr6:83867564-83868398	-0.105771428571429
chr20:41391463-41392015	-0.105901672335601
chr2:207513088-207514766	-0.105950913900914
chr17:74960705-74961458	-0.106235025860577
chr3:175270387-175270693	-0.106307142857143
chr12:121360336-121360891	-0.106349792799793
chr1:54936280-54936918	-0.106386800831444
chr1:7466143-7466511	-0.106521164021164
chr1:27378211-27378277	-0.106542857142857
chr8:73567749-73568909	-0.106649022108844
chr11:70063164-70064463	-0.106669780412165
chr17:57557841-57558401	-0.106702346772042
chr1:64263118-64263988	-0.106759778911565
chr20:51686851-51687449	-0.106853465780252
chr2:226977288-226978176	-0.10690367965368
chr4:185738111-185738692	-0.107159523809524
chr21:15308935-15310017	-0.107163624338624
chr6:22056454-22057077	-0.107199206349206
chr9:122364276-122364954	-0.107319275962133
chr6:168314590-168315720	-0.10747139150532
chr2:9106126-9106843	-0.107551851851852
chr8:29859418-29859803	-0.107722789115646
chr18:11954055-11955558	-0.107794088815596
chr6:30818453-30819345	-0.107824693362193
chr1:179141359-179143759	-0.107959113901971
chr7:50053-50550	-0.107970489556596
chr14:61479514-61480834	-0.108050363756614
chr7:55065353-55066408	-0.108172448979592
chr15:82844813-82845385	-0.108187303767661
chr4:98446507-98447355	-0.108309920634921
chr16:16186180-16186926	-0.108533432539683
chr17:79864528-79865560	-0.108704317838246
chr18:8856346-8856592	-0.108833163265306
chr8:8682201-8683009	-0.108833503401361
chr10:29713732-29714739	-0.108961408730159
chr8:96337748-96338685	-0.109058500824572
chr5:96279968-96280855	-0.109108843537415
chr22:30277142-30277367	-0.109299206349206
chr3:181906618-181907454	-0.109355747228962
chr4:94488718-94489235	-0.109381802721088
chr9:72935556-72935921	-0.109473809523809
chr2:232013456-232014417	-0.109478954081633
chr16:85395300-85396910	-0.109494246031746
chr7:98056137-98057113	-0.109508942793318
chr2:36433332-36434298	-0.109555321067821
chr16:14400039-14400633	-0.109610434704185
chr4:184447347-184448212	-0.109768028846154
chr14:81431907-81432337	-0.109786904761905
chr3:126773334-126773668	-0.109953968253968
chr15:101242685-101243443	-0.109988400488401
chr19:40302333-40302543	-0.110059523809524
chr12:116443007-116443934	-0.110078420256992
chr20:35875168-35875877	-0.110114471243043
chr17:64179957-64180773	-0.11016369047619
chr5:34529483-34530633	-0.110172890601462
chr5:34468862-34469379	-0.110230158730159
chr11:12988787-12989577	-0.11027901034151
chr7:149172333-149173050	-0.110324829931973
chr21:46413506-46413704	-0.11037996031746
chr1:58568112-58569180	-0.110394877344877
chr1:180945870-180946496	-0.11042487974988
chr3:195911805-195912959	-0.110524548218201
chr14:56007111-56007730	-0.110622420634921
chr12:32944353-32944575	-0.110630952380952
chr11:69551699-69552447	-0.110635582010582
chr12:31360553-31361455	-0.110643631897203
chr13:99062355-99063054	-0.110654761904762
chr1:112627372-112628378	-0.110679861111111
chr17:1190245-1191312	-0.110790018661894
chr10:122069654-122070528	-0.110872665528916
chr15:39304170-39304904	-0.110876984126984
chr7:130356301-130357287	-0.110993620731121
chr11:63667868-63668981	-0.111076587301587
chr17:39763037-39763328	-0.111200396825397
chr9:90014245-90015137	-0.111298689273689
chr7:80940946-80941492	-0.111352040816327
chr16:29204106-29204909	-0.111407494291423
chr14:73180070-73181214	-0.111518518518518
chr17:82369128-82369716	-0.1116174001924
chr14:105016594-105017884	-0.111767186748437
chr20:34335170-34335989	-0.111856012506013
chr4:182847501-182847929	-0.111947751322751
chr12:9649463-9650858	-0.111949751189568
chr8:141237816-141240322	-0.112094297265667
chr18:54967863-54968592	-0.112105375180375
chr2:46867966-46868232	-0.112212202380952
chr10:129833999-129834303	-0.112412698412699
chr1:42393644-42394294	-0.112478009259259
chr3:188584790-188585664	-0.112495238095238
chr10:29853971-29854332	-0.112564285714286
chr1:89254900-89255383	-0.112647619047619
chr3:138626027-138626493	-0.112674603174603
chr21:32425421-32427573	-0.112761843158316
chr6:3609907-3612899	-0.112770311423272
chr2:64505178-64505470	-0.112791581632653
chr8:27351819-27352780	-0.112987277603349
chr10:34526652-34528481	-0.113060707348207
chr6:105642758-105643173	-0.113183333333333
chr17:27471852-27472668	-0.113486556466021
chr8:122908571-122911111	-0.113727883917191
chr3:128010256-128010888	-0.113893398268398
chr2:11136498-11137094	-0.113894940476191
chr1:227665344-227666640	-0.11390731292517
chr13:40059775-40060760	-0.113916784769463
chr3:184039370-184039951	-0.114168154761905
chr12:128787312-128787759	-0.114387566137566
chr16:68667853-68668781	-0.114455782312925
chr10:128048299-128049130	-0.11462286856263
chr8:125484404-125484859	-0.114693253968254
chr5:134110295-134110984	-0.114698779461279
chr10:99654530-99655933	-0.114794505263255
chr22:24500618-24501142	-0.114845232082732
chr17:28277954-28278415	-0.115094742063492
chr5:35316546-35317453	-0.115334821428571
chr17:65277209-65278070	-0.115824411302983
chr9:109232116-109233092	-0.115991961741962
chr18:35753444-35753683	-0.116015476190476
chr13:23378009-23378440	-0.116094246031746
chr20:50144479-50145094	-0.116210903250189
chr2:8487555-8488155	-0.116250264550265
chr6:168220889-168221453	-0.116278306878307
chr8:102236709-102237094	-0.116289682539683
chr3:161063822-161064766	-0.116444155844156
chr8:139907811-139908013	-0.116455357142857
chr1:153490239-153490854	-0.116649206349206
chr4:39045882-39046692	-0.116737179487179
chr9:4143966-4144800	-0.116895122734408
chr17:66109677-66110153	-0.116998677248677
chr17:37361562-37362258	-0.117005291005291
chr3:107816118-107816779	-0.117019345238095
chr1:225936250-225936514	-0.117238095238095
chr14:58456005-58456208	-0.11725
chr20:51447228-51447868	-0.117284301412873
chr2:60948518-60949079	-0.117298451548452
chr18:63443964-63445484	-0.117308651996152
chr3:186640373-186640913	-0.117353492836529
chr6:63319965-63320524	-0.117409523809524
chr12:50538347-50539446	-0.117440343915344
chr17:66755167-66756209	-0.117567332823994
chr11:88420028-88420692	-0.117639243197279
chr12:148994-149208	-0.117699603174603
chr12:12469421-12469887	-0.117755291005291
chr2:108593354-108594561	-0.117855324074074
chr12:132865953-132866555	-0.117865773446131
chr8:11927738-11928626	-0.117893683862434
chr3:126170465-126171073	-0.11799743609565
chr7:1575341-1575885	-0.11834593112353
chr2:64210672-64212175	-0.118495642006803
chr22:43776251-43777305	-0.118545972479901
chr21:36097373-36097637	-0.118547619047619
chr3:177451174-177453051	-0.118559398496241
chr9:123333068-123333554	-0.118884467120181
chr16:48510916-48511973	-0.118972612176184
chr1:226676363-226677323	-0.118984000721501
chr2:195655922-195656420	-0.119001190476191
chr16:12030047-12030852	-0.119145598845599
chr2:25278698-25279471	-0.119344092712843
chr2:12475694-12476511	-0.119538468720822
chr3:186990727-186991630	-0.119539753996004
chr21:15421878-15423122	-0.119542800453515
chr17:19723832-19724117	-0.119596371882086
chr6:35173355-35174733	-0.119732052669553
chr7:36119561-36120704	-0.119751631763817
chr10:520596-521401	-0.11976439909297
chr10:69337165-69338628	-0.119898089071487
chr20:47481622-47482302	-0.119904761904762
chr6:42403389-42403903	-0.119998157596372
chr1:207844172-207845035	-0.120074404761905
chr6:154368136-154368977	-0.120199036281179
chr1:155763403-155764095	-0.120382015306122
chr15:70868306-70868650	-0.120438095238095
chr12:121172229-121172523	-0.120500595238095
chr6:17993596-17994610	-0.12068188745778
chr13:25927474-25927596	-0.1208
chr3:113867417-113868033	-0.12088458994709
chr16:85029882-85030615	-0.120916754406739
chr14:88272241-88272387	-0.120957142857143
chr3:196706520-196708673	-0.121010426546079
chr21:43600798-43601420	-0.121049821210536
chr5:108801505-108802382	-0.121118480725624
chr9:112682212-112682543	-0.121143424036281
chr1:37850363-37851160	-0.12117328042328
chr18:23631125-23632334	-0.121268377389806
chr16:30469688-30470149	-0.121334726946334
chr22:23903208-23903796	-0.121409410430839
chr12:26318681-26319430	-0.121438213340892
