region	mean
chr15:39393388-39394441	-0.0475294784580499
chr9:110220411-110221388	-0.0475425796425797
chr1:19743249-19744021	-0.0475478458049886
chr1:43524832-43525386	-0.0475670102384388
chr20:50470715-50471702	-0.0475746598639456
chr21:42384970-42386389	-0.0475834656084656
chr15:62569721-62570519	-0.047588775510204
chr17:82072661-82073087	-0.0476129200164914
chr12:123895531-123895910	-0.0476406084656085
chr22:36172258-36172789	-0.0476761904761905
chr1:235085423-235085896	-0.0477003628117914
chr9:108134950-108135670	-0.0477111111111111
chr20:53677321-53678954	-0.0477380051701701
chr2:173462975-173463826	-0.047751171579743
chr8:121804576-121805621	-0.0477930438842202
chr6:14818334-14819266	-0.047793722943723
chr15:85579033-85583405	-0.0478088811277643
chr3:72411064-72412231	-0.0478495238095238
chr7:22394286-22394882	-0.0478820105820106
chr8:29229315-29230948	-0.0478908489658491
chr1:212430689-212431931	-0.0479254386882958
chr13:23599403-23601256	-0.0479527777777777
chr8:123546416-123546856	-0.047977664399093
chr21:39317473-39318499	-0.0480416161616162
chr2:238274344-238275091	-0.0480598412698412
chr3:184558888-184559108	-0.0481095238095238
chr8:119971693-119972571	-0.0481241005291005
chr20:18727399-18728592	-0.0481365273615273
chr19:47058135-47059157	-0.0481960028860029
chr5:59648927-59649758	-0.0482051851851852
chr12:29566233-29567523	-0.0482414305535734
chr2:54479272-54480901	-0.0482578609221466
chr3:170310485-170310820	-0.0482679847929849
chr21:43287229-43289415	-0.0482794043057836
chr1:235588204-235588583	-0.0483238095238095
chr17:2442385-2442950	-0.0483313492063492
chr7:111540812-111541543	-0.0483358843537416
chr13:44765036-44766212	-0.0483574074074075
chr3:190455540-190457783	-0.0483660714285714
chr2:224434186-224434916	-0.0483904761904761
chr2:24521996-24523046	-0.0484285714285715
chr7:108011304-108012919	-0.0484337202480061
chr6:12331083-12333515	-0.0484504040404041
chr11:7535369-7536040	-0.0484632201132201
chr16:56583100-56583975	-0.0484684618291762
chr8:47509621-47509933	-0.0484918367346938
chr12:93886436-93887189	-0.0485309475709476
chr14:49594082-49597209	-0.048538044400092
chr9:17311765-17312694	-0.0485480725623583
chr7:37191637-37192449	-0.0485492277563706
chr1:239353359-239353752	-0.0485747619047618
chr5:168590228-168591785	-0.0486176114890401
chr17:66374992-66376411	-0.0486820408163265
chr1:154478144-154478787	-0.0487537037037037
chr2:27929551-27931484	-0.0487569427771108
chr18:54947270-54948779	-0.04880670995671
chr3:177338308-177339114	-0.0488204906204907
chr17:31803458-31804140	-0.0488317666460524
chr7:75907123-75907825	-0.0488357520786092
chr6:47116472-47117316	-0.0488460317460316
chr13:44258936-44259601	-0.0488819727891158
chr18:63008138-63009601	-0.048892268907563
chr15:66770959-66773677	-0.048906073706013
chr15:96337158-96339246	-0.048934972099928
chr2:227798930-227799935	-0.0489396825396825
chr7:17085833-17087250	-0.0489462585034014
chr6:150332841-150333550	-0.0489515048443619
chr1:64315426-64316593	-0.048967698703413
chr6:155011181-155012246	-0.0490333333333334
chr7:25850171-25851249	-0.0490989209320092
chr4:88107251-88108518	-0.0491000206143063
chr4:107808533-107809698	-0.0491067676767676
chr2:65170256-65171270	-0.0491119624819625
chr20:51760418-51762193	-0.0491333897248368
chr8:80396563-80398130	-0.0491428485951874
chr11:10793711-10794338	-0.0491769614512471
chr12:52935784-52936080	-0.0491857142857143
chr2:112870774-112871746	-0.0491857936507937
chr9:110214227-110215756	-0.0492177224627225
chr11:105040068-105040970	-0.0492357142857143
chr3:172066101-172067103	-0.0492582010582011
chr11:74339088-74340821	-0.049286531986532
chr8:18583575-18584652	-0.0492927437641724
chr13:40242281-40244205	-0.049349873618445
chr8:29327010-29328442	-0.0493760582010582
chr10:77563326-77564269	-0.049409481206624
chr22:40187533-40187957	-0.0494232804232804
chr19:48354147-48355195	-0.0494283240568956
chr1:54356117-54357249	-0.0495092403628118
chr6:168919999-168920537	-0.0495492784992786
chr3:42422085-42423020	-0.04956242281528
chr3:129054270-129055171	-0.0495793928293928
chr11:15947610-15948462	-0.0495815295815296
chr7:16962760-16963389	-0.049584126984127
chr4:52016500-52018265	-0.0496352380952381
chr13:94661077-94663008	-0.0496590929705215
chr3:124932958-124934451	-0.0497082650154078
chr10:12684175-12685193	-0.0497119397759104
chr6:138506997-138508955	-0.0497746031746031
chr6:142405608-142407162	-0.0497766250944823
chr12:38915052-38917178	-0.0497899624185338
chr11:74579292-74580357	-0.0497937868480726
chr6:6758787-6759625	-0.0498000566893424
chr6:106346931-106348193	-0.0498156613756614
chr3:178277257-178278505	-0.049815873015873
chr3:143469206-143470246	-0.0498547186147186
chr12:76014097-76014622	-0.0498748488284202
chr4:153245065-153246175	-0.0499244142101285
chr20:9121582-9122677	-0.0499640211640211
chr20:4138010-4138552	-0.0499828571428572
chr8:30517189-30518366	-0.0499869408369409
chr14:24422944-24423559	-0.0500108843537415
chr13:31030611-31031712	-0.0500296296296296
chr17:29849148-29850723	-0.0500950194644577
chr9:86126763-86128400	-0.0501050453514739
chr4:85639002-85640642	-0.0501111111111111
chr8:81643900-81644458	-0.0501123809523809
chr15:64019074-64020270	-0.0501261904761905
chr11:119738834-119740929	-0.0501484178519893
chr1:174358894-174360184	-0.0501645502645504
chr17:60559798-60560398	-0.050185600078988
chr5:67769722-67771385	-0.0502029251700681
chr11:16966665-16967725	-0.0502045351473923
chr21:38527871-38528135	-0.0502365079365079
chr7:96359758-96360396	-0.0502884353741496
chr2:111162764-111163333	-0.0503122877122877
chr4:73895147-73896062	-0.0503730725623582
chr8:125289232-125291604	-0.0504187074829932
chr1:75720671-75721711	-0.0504587301587301
chr1:225418487-225419397	-0.0504707482993197
chr10:560190-560879	-0.0505346440860727
chr2:85306725-85307853	-0.0505348742527314
chr3:57946880-57947337	-0.0505712018140589
chr15:52418686-52421862	-0.0506221185316232
chr2:62406453-62407137	-0.0506518707482992
chr11:129259736-129261570	-0.0506801587301587
chr1:151513556-151514746	-0.050699708994709
chr3:194536425-194537855	-0.0507032034632036
chr17:63201232-63201812	-0.0507866213151927
chr11:27054839-27056034	-0.0508150793650793
chr2:12325080-12326123	-0.0508262282690853
chr3:46086865-46087853	-0.0508342857142857
chr6:106044535-106045564	-0.0508347505668935
chr8:27487783-27489036	-0.0508569312169312
chr3:152100352-152101136	-0.0508698412698413
chr15:52250930-52251384	-0.0508714285714286
chr2:98441602-98442622	-0.0509239177489177
chr12:32773743-32774082	-0.0509542857142857
chr2:65185805-65187092	-0.0509595785750198
chr10:77447502-77448436	-0.0509819841269842
chr2:127454526-127455904	-0.0509898926237162
chr12:1576160-1577569	-0.0510328021621018
chr8:102460841-102461678	-0.0510330158730159
chr20:53066952-53070439	-0.0510394908012081
chr5:143416817-143418292	-0.0510435941043084
chr8:100986010-100986685	-0.0510643486672059
chr10:32189354-32190690	-0.0510670068027211
chr13:98311527-98311777	-0.0510734693877551
chr17:61366418-61367461	-0.0511140273591955
chr4:56267628-56268322	-0.0511428571428572
chr2:3166013-3166287	-0.0511960317460317
chr9:4225954-4227061	-0.0512303030303031
chr15:62561156-62562371	-0.0512433921517326
chr4:88842951-88843882	-0.0512542124542125
chr4:81818274-81818847	-0.0512787037037037
chr6:79599786-79601475	-0.0512868783068782
chr7:140233307-140234253	-0.0512891037533895
chr16:30452830-30453536	-0.0513041245791246
chr6:154370951-154372331	-0.051325238095238
chr6:4848445-4849885	-0.0513630014430014
chr1:50632906-50634433	-0.0513873015873016
chr3:152499032-152500769	-0.0514134353741497
chr13:29785896-29787991	-0.051428514739229
chr12:45647664-45648345	-0.0514373015873016
chr17:43554970-43556447	-0.0514459447959448
chr20:10795125-10795925	-0.0514561834990406
chr1:67631238-67633858	-0.0514612061430633
chr2:218263943-218264078	-0.0515198979591837
chr3:171679411-171681437	-0.051540056022409
chr2:234955951-234956936	-0.0515801369265655
chr13:73618332-73619163	-0.0516335978835979
chr1:31536781-31537594	-0.051636531986532
chr9:6779450-6781085	-0.0516656462585033
chr2:201007203-201008692	-0.0516797619047619
chr12:118124370-118125562	-0.0516920483749056
chr6:157727118-157729052	-0.0517218102679669
chr3:111933048-111934245	-0.0517238095238095
chr6:28262683-28264890	-0.0517376766091052
chr13:97971585-97972867	-0.0517402597402598
chr17:75959119-75960133	-0.0517417508417509
chr7:47446174-47447368	-0.0518057431457432
chr6:150074885-150076232	-0.05180731292517
chr10:7852532-7854335	-0.0518298701298702
chr6:20192131-20192813	-0.0518395238095237
chr11:77475007-77475569	-0.0518836734693877
chr13:39939838-39941612	-0.051885984701573
chr1:220734379-220735211	-0.0519267399267399
chr5:43348151-43348749	-0.0519362811791384
chr10:124470875-124471237	-0.051963492063492
chr3:177300166-177301077	-0.0520525379382522
chr7:77198434-77199475	-0.0520733938019652
chr15:39387952-39388824	-0.0520884353741496
chr1:151952846-151954277	-0.0521560090702947
chr12:12010629-12011129	-0.0521607331821617
chr17:73187239-73188076	-0.0521704924704925
chr11:102564500-102564777	-0.0521763605442177
chr21:42534865-42536337	-0.0521905372405372
chr2:149024720-149025380	-0.0521980952380953
chr5:75623688-75624760	-0.0522242857142857
chr11:67114596-67115438	-0.0522332817975676
chr3:66344237-66345774	-0.0522359547859548
chr19:52935584-52937488	-0.0522650124011328
chr6:161419750-161420065	-0.052270177970178
chr3:9852830-9853893	-0.0522756584685156
chr11:129386190-129387570	-0.0522789704343276
chr5:125323159-125324731	-0.0523401360544218
chr10:4678875-4679649	-0.0524025252525252
chr7:37182756-37184057	-0.0524301133786849
chr1:7766584-7767444	-0.0524357142857143
chr3:119781576-119782340	-0.0524402014652015
chr12:51976728-51977214	-0.0524438095238096
chr2:100784435-100785187	-0.0524534632034632
chr16:29250615-29251361	-0.0524555096755096
chr1:12376119-12376710	-0.0525009523809523
chr3:142664265-142666074	-0.0525342592592593
chr1:22702072-22703300	-0.0525577664399094
chr7:17380367-17381157	-0.0526131519274377
chr8:17820514-17821640	-0.0526155844155844
chr5:124908158-124908906	-0.052620634920635
chr1:99538051-99538757	-0.0526326530612244
chr8:124662677-124663542	-0.0526757953157952
chr9:86283534-86284171	-0.0526767001244942
chr1:40337261-40337910	-0.0526844405594405
chr2:221574849-221576632	-0.0526901912901913
chr10:73588824-73589793	-0.0527100680272109
chr3:182626271-182627352	-0.0528544217687075
chr5:16914425-16914967	-0.052854761904762
chr1:154377191-154377915	-0.0528799051741909
chr9:4970196-4972044	-0.0528983219954648
chr3:81676418-81677387	-0.0529344671201813
chr19:4842687-4842958	-0.0529395238095237
chr7:111893234-111893760	-0.0529571428571429
chr2:84921391-84921670	-0.0529649659863946
chr9:72293498-72295102	-0.0529694566502837
chr2:11866345-11867227	-0.0529865079365079
chr17:39187206-39188074	-0.0530125245653817
chr6:47458951-47460963	-0.0530541775684633
chr1:111660494-111660988	-0.0530857142857142
chr17:59802992-59804024	-0.0531170068027211
chr13:98292903-98293789	-0.0531418745275889
chr11:121066232-121068219	-0.0531524507238793
chr17:15404762-15405266	-0.0531619527298098
chr2:54054092-54055129	-0.0531810090702948
chr3:186687466-186687717	-0.0531850340136054
chr20:53577817-53577909	-0.0531976190476191
chr18:54110369-54111016	-0.0532047619047619
chr6:47647517-47648297	-0.0532233560090704
chr16:84594039-84595354	-0.053234126984127
chr15:42046060-42046871	-0.0532393121693122
chr11:47981934-47984123	-0.0532808067593782
chr2:105651145-105652555	-0.0533209895186144
chr13:100516827-100517683	-0.0533458201400218
chr17:4610167-4610922	-0.053350612244898
chr10:3743957-3744969	-0.0534066433566434
chr1:93041663-93042782	-0.0534070767488282
chr9:94606603-94609319	-0.0534216678561757
chr17:75769795-75770346	-0.0534521088435373
chr17:47427504-47428595	-0.0534752380952381
chr12:6295567-6297350	-0.0535130653308045
chr11:70306350-70307442	-0.0535341991341992
chr16:89973753-89974213	-0.0535523809523809
chr5:14774121-14774996	-0.05357784992785
chr2:28380839-28382910	-0.0535797278576279
chr6:11778229-11779708	-0.0535881952781113
chr2:28366449-28367648	-0.0535918594104309
chr20:45360689-45362166	-0.0536155607275172
chr3:123754875-123755609	-0.0536202380952381
chr18:23734680-23735453	-0.0536325637325636
chr7:101330817-101331795	-0.053638936988937
chr8:8872616-8874450	-0.0536469274259412
chr1:204068349-204068831	-0.0536504761904762
chr3:154004944-154006204	-0.0536769312169313
chr18:49966818-49967977	-0.053707548007548
chr4:25859492-25860610	-0.0537269047619048
chr6:715734-716005	-0.0537271428571429
chr2:54134193-54135147	-0.0537618181818181
chr20:17877201-17878173	-0.0537737868480725
chr1:206080501-206081072	-0.0538643990929706
chr2:46335644-46336331	-0.0539030528558702
chr3:177479279-177479905	-0.0539199546485262
chr17:3612340-3613385	-0.0539206349206349
chr11:120352458-120352917	-0.0539320634920635
chr8:80565594-80567329	-0.0539488146146468
chr9:90607621-90608647	-0.0539767050409908
chr17:35044956-35046251	-0.0539833781298067
chr10:60627633-60628754	-0.054002380952381
chr10:32130561-32131706	-0.0540210582010582
chr6:14309362-14311670	-0.0540253331742053
chr17:69477323-69478159	-0.0540430083144369
chr9:112488921-112490030	-0.054047619047619
chr16:57529483-57530593	-0.0540687452758881
chr2:219078727-219079604	-0.0540852607709751
chr10:124221711-124221876	-0.054131746031746
chr8:400385-401346	-0.05416005428434
chr11:36345154-36345914	-0.054160657332086
chr5:95862586-95863260	-0.05418731292517
chr7:155960785-155961436	-0.0541980555555556
chr5:96048742-96049147	-0.0542180272108844
chr10:113059754-113060593	-0.0542430272108844
chr4:139764144-139764488	-0.0542563492063493
chr20:47339499-47340513	-0.054257657498447
chr18:22102526-22103318	-0.0542706349206349
chr3:124972040-124975247	-0.0542841249668207
chr15:100440925-100441648	-0.0543066512434933
chr20:53336621-53338134	-0.0543464682539682
chr1:172449142-172450668	-0.0543591662659563
chr8:144691421-144691984	-0.0543778306878306
chr5:140196021-140197364	-0.0544166666666667
chr9:125632762-125634093	-0.0544230536659108
chr1:157153711-157154540	-0.0544490929705215
chr20:59957053-59958440	-0.0544504995004995
chr19:44694667-44695950	-0.0545348412698413
chr7:45691161-45691366	-0.0545723809523809
chr7:98387202-98388283	-0.0545822222222222
chr3:5033082-5033176	-0.0546079365079366
chr2:172772404-172773438	-0.0546714618714618
chr13:21003693-21004172	-0.0547461904761904
chr2:68903546-68904475	-0.0547666666666666
chr7:51332831-51333114	-0.0548158730158731
chr1:207232193-207233048	-0.0548193476364905
chr16:4014799-4015562	-0.0548816326530612
chr6:108903695-108905776	-0.0548916535845108
chr7:155234696-155235462	-0.0548991133427975
chr8:79844989-79847222	-0.0549012987012987
chr3:177744180-177745242	-0.0549576530612246
chr15:51184584-51185430	-0.0549911375661375
chr3:71152913-71154394	-0.0549936691879549
chr20:17925430-17925935	-0.0550051659451659
chr12:122822756-122823742	-0.0550236842982806
chr2:111995159-111995565	-0.055031746031746
chr1:235485951-235486598	-0.0550595238095238
chr12:18242376-18244677	-0.0550763314463314
chr1:56450931-56452203	-0.0550833257747544
chr6:47519437-47520620	-0.0551379478458049
chr11:65844107-65844692	-0.0551484126984128
chr9:36297039-36298222	-0.0551587868480725
chr17:66684236-66684909	-0.0552685714285714
chr3:195547852-195549025	-0.0553101851851853
chr10:14549991-14550920	-0.0553130591630592
chr6:43983742-43984055	-0.0553293650793651
chr20:19880199-19881347	-0.0553367388167388
chr19:48776018-48777228	-0.0553462856471261
chr11:102929539-102929997	-0.0553496598639456
chr3:127815987-127816929	-0.0553502628324056
chr3:72517141-72518356	-0.0553695238095238
chr12:51222598-51223469	-0.055374242979243
chr17:61139319-61140294	-0.0553999952428523
chr7:47802670-47803293	-0.0554009523809524
chr22:28564582-28566551	-0.0554056122448979
chr10:4130014-4130801	-0.055412087912088
chr17:71329053-71330054	-0.0554190476190477
chr13:40532495-40533478	-0.0554599056716704
chr22:40263332-40263579	-0.0554950113378685
chr2:100791496-100792015	-0.0555594671201814
chr6:11269345-11270763	-0.055594794887652
chr1:169386290-169387906	-0.0556111416361417
chr17:37293738-37294120	-0.0556286848072562
chr13:44756293-44757400	-0.0556414965986395
chr11:64889183-64890804	-0.0556599011826953
chr4:85594838-85597580	-0.0557799256299256
chr10:12128569-12128868	-0.0557944444444445
chr7:21941383-21942483	-0.0558
chr14:71382244-71382857	-0.0558088435374149
chr14:77674579-77675365	-0.0558102040816326
chr3:177211354-177212199	-0.0558561904761905
chr16:89817677-89819279	-0.0559381129370941
chr8:123287532-123288837	-0.055966746031746
chr6:6702857-6703897	-0.0559795918367346
chr15:59611769-59613834	-0.0560088280766852
chr5:74957186-74958175	-0.0560249433106575
chr16:48228964-48229805	-0.0560551076374606
chr17:79732951-79733337	-0.0560931746031746
chr1:182291548-182292600	-0.056139785954786
chr10:28881372-28882602	-0.056143492063492
chr17:75576826-75577001	-0.0561649659863945
chr1:87719793-87720816	-0.0561650793650793
chr21:41217164-41218091	-0.0561777585377585
chr20:41124764-41125244	-0.0562028571428571
chr7:37021455-37022756	-0.0563345238095239
chr10:112750648-112751938	-0.0563425252525253
chr7:108208585-108209823	-0.0563753246753246
chr5:16735054-16735652	-0.0563776455026456
chr17:66345934-66346528	-0.0563914285714285
chr21:41501689-41506641	-0.0563993548157325
chr17:72124166-72125244	-0.0564183710395885
chr3:45109624-45110579	-0.0564197845804989
chr1:214481711-214482642	-0.0564263828763828
chr21:42458575-42459851	-0.0564316107173249
chr3:183307369-183308540	-0.0564448773448774
chr7:39922668-39924054	-0.0564897959183673
chr18:3499673-3500416	-0.0564952666381238
chr12:69331911-69333302	-0.0565777221832264
chr20:52981494-52983123	-0.0565801814058956
chr2:151727767-151728597	-0.0565867340067341
chr3:172140610-172141845	-0.0565945165945166
chr1:180526805-180527489	-0.0565945578231293
chr17:62507222-62507750	-0.0565966666666667
chr6:20236522-20238282	-0.0567478465978466
chr1:218589378-218590698	-0.0567634920634921
chr10:12289131-12289979	-0.0567934240362812
chr2:239304206-239304669	-0.056801171579743
chr1:23546680-23548023	-0.056830334903192
chr15:42573975-42574868	-0.0568382106782107
chr1:117674872-117676191	-0.0569093650793651
chr11:74468009-74468343	-0.0569266666666667
chr9:123260569-123261730	-0.0569615873015873
chr21:44303148-44303782	-0.0569777777777778
chr1:179363157-179363531	-0.0569809523809524
chr5:142320015-142322883	-0.057000829968351
chr7:116771106-116772925	-0.0570084582084582
chr2:234414263-234414961	-0.0570307823129252
chr4:74667848-74669491	-0.057082037037037
chr7:100831465-100832372	-0.0571205629260251
chr19:41409042-41410045	-0.0571260334903192
chr4:139841269-139842170	-0.057130278980279
chr6:45472727-45474530	-0.0571379010025063
chr17:50883814-50884461	-0.0571430839002268
chr13:29810243-29811194	-0.0571598639455783
chr15:91529897-91530502	-0.0572444444444444
chr11:11451495-11452112	-0.0572539682539683
chr1:203287862-203289012	-0.0572656399156399
chr15:57478102-57478409	-0.0573365079365079
chr3:9192111-9193379	-0.0574019312169313
chr7:2998450-2999851	-0.0574707421150279
chr4:68732613-68733203	-0.0574942857142857
chr18:9736702-9737934	-0.0575285667771382
chr6:156715926-156716640	-0.0575433003504433
chr7:23253292-23254486	-0.057552023373452
chr2:33307169-33308325	-0.0575548403976975
chr3:194116958-194117738	-0.0575593406593405
chr12:38900683-38901639	-0.0575956916099774
chr6:168499229-168499737	-0.0576196319553463
chr17:66304118-66305429	-0.0576294966471437
chr13:76981314-76981852	-0.057637074829932
chr2:189521476-189522978	-0.0576571428571429
chr3:171524102-171524888	-0.0576783848510164
chr6:144647618-144648683	-0.0577390022675737
chr5:38478951-38480304	-0.0577625541125542
chr7:98348690-98348889	-0.0577650793650794
chr6:37127847-37128701	-0.057786455026455
chr11:71936685-71937398	-0.0578818027210883
chr10:13765592-13766337	-0.0579112065878983
chr12:38883924-38887839	-0.0579772108843538
chr17:28097584-28098326	-0.0580609523809523
chr3:169640656-169641711	-0.0581272727272727
chr17:8518425-8518995	-0.0581285714285714
chr3:169379075-169380581	-0.0581469474969475
chr14:55528202-55528752	-0.0581764172335602
chr1:230299184-230299698	-0.058212863327149
chr16:84350160-84350759	-0.0582221548821549
chr13:106530596-106531694	-0.0582530267662621
chr11:68096837-68097614	-0.0582537216056014
chr10:3835756-3836492	-0.0582981481481482
chr4:56216491-56218036	-0.0583993386243387
chr20:53513466-53514202	-0.0584037815126051
chr13:20940451-20940843	-0.0584294372294373
chr3:23199663-23200277	-0.0584429705215419
chr6:113818072-113819633	-0.0584489795918367
chr21:38954095-38955161	-0.0584542013542014
chr6:14383257-14384357	-0.0584986724386725
chr13:95152941-95153806	-0.0585006802721089
chr5:74257517-74258793	-0.0585232804232804
chr1:179702702-179703874	-0.0585331409331409
chr12:76915430-76916747	-0.0585391156462585
chr6:168261019-168262199	-0.0585444638430354
chr20:33512838-33513337	-0.0585455782312925
chr2:108280375-108281255	-0.0585994708994709
chr6:52898996-52899573	-0.0586068376068376
chr18:10372816-10373477	-0.0586390476190477
chr12:105082681-105083014	-0.0586457142857142
chr3:188104659-188104808	-0.0586809523809525
chr21:41227386-41228227	-0.0588119047619047
chr5:10759271-10759903	-0.0589076406926408
chr3:193885453-193886234	-0.0589390564592909
chr3:184751194-184751713	-0.0589452380952381
chr16:30548300-30549234	-0.0589811224489796
chr1:243364946-243365430	-0.0589989417989417
chr8:119915200-119915783	-0.0590352380952381
chr2:43021639-43022631	-0.0590361300075586
chr12:104408448-104409517	-0.0591352782138497
chr2:12254175-12255016	-0.0591844155844157
chr17:64704487-64705289	-0.0591849090063375
chr13:73044573-73045679	-0.0591986198325484
chr7:13855878-13857464	-0.0592127705627705
chr4:48602691-48604820	-0.0592128863200291
chr3:172590796-172592525	-0.0592709235209234
chr5:142277487-142279219	-0.0592713718820862
chr10:14556175-14556914	-0.0592957431457432
chr3:124585718-124586946	-0.0593128161521019
chr4:52873588-52874283	-0.0593296941154084
chr12:68962547-68963553	-0.0593350340136055
chr15:100031781-100032510	-0.0593633711262282
chr21:34545054-34546035	-0.0593993867243868
chr8:101077552-101079858	-0.059400696959319
chr3:183002994-183003523	-0.0594761904761905
chr10:110491439-110493538	-0.0594799182299183
chr16:14009149-14009908	-0.0594904761904762
chr3:169272933-169274315	-0.0595380952380953
chr3:187998065-187998350	-0.0595659863945578
chr6:149958036-149959099	-0.0595766666666666
chr1:193008468-193009485	-0.0595908194186766
chr12:92945579-92946530	-0.0596302721088435
chr17:67412251-67413209	-0.0596992895992896
chr21:43619012-43619968	-0.0597033333333333
chr3:170232605-170234134	-0.0597353482972136
chr8:102031191-102033922	-0.0597907512654184
chr17:32309968-32310442	-0.0598388888888889
chr2:187544507-187545596	-0.0598410057535058
chr4:76962460-76963303	-0.0598614512471656
chr8:81260019-81261144	-0.0598734693877552
chr3:17515354-17515910	-0.0599033333333333
chr3:66656689-66657771	-0.0599223094365952
chr5:73990180-73990710	-0.0599485714285714
chr1:221562361-221563320	-0.0600204906204906
chr11:93228684-93229717	-0.0600249158249158
chr7:130284227-130285260	-0.0600298976156118
chr7:75780443-75781221	-0.060036519565091
chr1:163057378-163058120	-0.0600414285714286
chr21:35232635-35233602	-0.0600558544629973
chr5:81902955-81904002	-0.0600614512471656
chr3:134309849-134310550	-0.0601011375661376
chr1:150206969-150207880	-0.0601315873015874
chr11:74479245-74479874	-0.0601738095238096
chr13:20263735-20264663	-0.0601950031450031
chr12:75755140-75756096	-0.0602027210884354
chr7:108003964-108004761	-0.0602502356498155
chr15:69561170-69562532	-0.0602564070409308
chr11:20355735-20356184	-0.0602863945578231
chr6:140010510-140011957	-0.0602932275132275
chr17:43573958-43574865	-0.0603087074829932
chr15:45431032-45432250	-0.0603534391534393
chr2:208015527-208016142	-0.0603601209372637
chr11:122755410-122756082	-0.0603710437710437
chr2:60091137-60095376	-0.0603787236106563
chr9:115302612-115303019	-0.0603885714285715
chr3:194867282-194867895	-0.0604483793983794
chr20:50446207-50447253	-0.0604497967140073
chr5:36673220-36675674	-0.0604761904761906
chr13:23630460-23631399	-0.0605073015873016
chr7:130303695-130304563	-0.0605309807256236
chr11:129705697-129706548	-0.0605315919701214
chr9:72376758-72377481	-0.060536753722468
chr20:23053684-23054882	-0.0605428760393046
chr13:33871178-33872294	-0.0605547508047508
chr14:20686537-20688338	-0.0605762145262145
chr14:37329008-37330623	-0.0605942857142857
chr2:231300052-231300867	-0.0606156084656085
chr2:3440260-3441220	-0.0606187301587302
chr8:94192253-94193425	-0.0606646825396825
chr11:118321184-118321603	-0.0607149206349207
chr9:71816854-71817360	-0.0607172335600907
chr3:161215325-161215856	-0.0607380952380953
chr21:36437044-36438094	-0.0607746598639456
chr3:195466040-195466352	-0.0607866666666667
chr3:4643990-4644916	-0.0608364134542706
chr10:15141484-15141938	-0.0608583333333333
chr3:120679676-120682918	-0.0608970073404855
chr19:18504328-18505100	-0.0609922222222222
chr4:30901817-30905529	-0.0610347144918574
chr12:10313472-10314969	-0.0610472789115646
chr10:4821963-4823088	-0.0610799735449735
chr4:15447526-15450209	-0.061110557960558
chr18:55250537-55253172	-0.061111091127387
chr2:9168073-9168412	-0.0611269841269841
chr1:204266482-204266985	-0.0612065079365079
chr12:104952177-104953997	-0.0612223665223666
chr10:4226747-4228231	-0.0612692176870748
chr1:67280930-67281955	-0.0612878835978836
chr6:43829486-43829736	-0.0613632653061225
chr7:116426110-116427430	-0.0613929894179894
chr17:63031999-63033524	-0.061426984126984
chr11:67727970-67729403	-0.061460582010582
chr4:71188445-71189773	-0.0614642376142376
chr2:69482816-69484806	-0.0614864269064269
chr17:47201086-47201755	-0.0615117724867725
chr2:69779022-69782219	-0.0615129674091859
chr2:27019882-27021071	-0.0615658585858586
chr2:173966775-173967261	-0.0615659863945578
chr21:42515789-42517513	-0.0615930571102768
chr17:7747487-7748293	-0.0616122448979592
chr15:69553805-69555134	-0.0616421158206872
chr3:187038847-187041650	-0.0616802622498275
chr20:18076621-18077165	-0.0618342857142857
chr17:59722700-59724104	-0.0618474489795918
chr12:28770000-28771235	-0.0618843537414966
chr17:3011019-3011712	-0.0618904761904763
chr3:37935188-37936902	-0.061891768707483
chr15:31297438-31298272	-0.0619172610458325
chr5:14728279-14729241	-0.0619263560799939
chr1:227961068-227962069	-0.0619307823129251
chr17:64082674-64083877	-0.0619320634920635
chr10:71343133-71343805	-0.06199410430839
chr17:62887674-62888810	-0.0620650793650794
chr12:3190227-3190649	-0.0620690476190476
chr10:109965001-109965864	-0.0620722233603702
chr20:20551326-20552336	-0.0621104978354978
chr8:61019969-61020541	-0.0621160317460318
chr8:101606978-101608462	-0.0621415824915825
chr18:59053059-59054228	-0.0622753968253968
chr20:19860622-19861497	-0.0622977324263039
chr20:3441827-3442724	-0.0623020408163265
chr7:66439262-66439920	-0.0623657142857142
chr13:106424962-106425581	-0.0623663492063492
chr11:94542585-94543528	-0.0623709236258606
chr3:31203656-31204809	-0.0623906840513982
chr3:37992011-37993242	-0.0624087254280111
chr8:119133332-119134243	-0.0624163265306122
chr4:123443637-123444702	-0.0624610922146636
chr2:165610303-165611357	-0.062472619047619
chr14:64696813-64699763	-0.0625376293032757
chr6:108970948-108971845	-0.0625476190476191
chr12:26815315-26816087	-0.0625864524364524
chr4:99578499-99579266	-0.0626126984126983
chr1:231048642-231049460	-0.0626440940012368
chr1:202011247-202011737	-0.0626593424036281
chr12:95454512-95455133	-0.0626896825396825
chr2:98446098-98446536	-0.0626922077922079
chr22:18066287-18067142	-0.0627367491238919
chr13:27404103-27405002	-0.062751690373119
chr6:27773710-27775287	-0.0628151515151516
chr3:194520511-194521140	-0.0629004329004329
chr21:41497633-41499864	-0.0629679829556654
chr6:3545115-3546643	-0.0629700680272108
chr2:20745005-20746910	-0.0630056689342404
chr6:14189431-14190636	-0.0630387675070028
chr2:176003592-176004344	-0.063066810966811
chr6:63781827-63783098	-0.0631444444444444
chr1:149906600-149906916	-0.0631839909297053
chr6:142548972-142550047	-0.0631968253968254
